"time","GEN","TEM","STRUCT"
0,1,1,1
1.23713127250515,2,1,459
2.23096993333276,3,1,496
3.22683734348106,4,1,483
4.22179442247654,4,1,503
52.3211844772306,3,1,375
56.2612523981588,3,1,20
57.4890267400331,5,1,444
63.3734422446995,7,1,345
82.34063636776,6,1,357
88.2412527216736,5,1,337
106.782994773367,2,1,315
107.88924746853,4,1,447
125.074707483553,3,1,403
126.170459105365,6,1,474
127.171681898313,6,1,522
133.77271266274,5,1,28
134.994736657646,4,2,483
135.578508588992,5,2,840
136.113851340429,5,2,936
136.635643690698,5,2,958
137.131902246901,7,2,1012
137.643828179668,7,2,992
138.146097729044,7,2,1018
138.646890400965,10,2,1041
139.123397361883,11,2,1092
139.603845534431,15,2,1064
140.110059166716,16,2,1003
140.592579738351,16,2,1001
141.088746105499,18,2,1019
141.576238698992,18,2,1017
142.098312778888,19,2,990
142.539844444877,16,4,1186
142.85653529147,16,3,1449
143.198061329113,17,3,1480
143.538249404554,17,3,1500
143.86059455114,17,4,1562
144.11909239901,17,4,1879
144.378027766255,19,4,1963
144.626420098195,20,4,2000
144.876282928184,22,4,2002
145.135354810592,22,3,1935
145.432247983829,25,3,1820
145.746922708631,26,2,1656
146.163422710166,26,2,1318
146.631122395091,28,2,1104
147.107258914595,29,2,1023
147.658172075131,29,1,916
148.224184496187,31,2,949
148.742249828757,31,2,990
149.233084924102,33,2,1068
149.718754806212,34,2,1089
150.185543552419,33,3,1128
150.624130656629,33,2,1113
151.070330820257,32,3,1124
151.430190046437,32,3,1262
151.831269977652,32,2,1171
152.304922330239,33,2,1089
152.785844478879,35,2,1029
153.303986595694,35,2,959
153.703211691982,35,2,1152
154.1772225195,35,2,1082
154.652126525261,35,2,1147
155.207882811259,36,2,961
155.706349922804,37,2,1018
156.220128097999,37,2,1014
156.661316205107,37,3,1178
157.025439850859,38,3,1341
157.385735757325,39,3,1474
157.74585634614,41,2,1399
158.186540052191,43,2,1162
158.649495625288,42,2,1088
159.132412015456,42,2,1049
159.628351811446,43,2,1008
160.144341863519,42,2,978
160.899533182559,42,1,615
161.783502798199,42,2,617
162.290234907245,41,3,1020
162.649814500126,43,3,1304
162.988624394017,43,3,1436
163.321508498119,43,3,1551
163.650099305554,44,2,1539
164.143531556881,45,1,982
164.786769032674,44,1,808
165.677793668892,46,1,556
166.435317646144,45,2,775
167.111935668191,44,2,761
167.642351161121,45,2,932
168.141253964166,46,2,975
168.656002854974,50,2,977
169.012764423657,51,4,1410
169.319324511451,51,4,1646
169.585135344103,52,4,1803
169.851318514512,54,4,1867
170.107198246508,54,5,1935
170.329925402888,54,5,2155
170.540985045586,54,5,2257
170.749069847477,54,5,2337
170.950753056175,56,5,2468
171.150018550566,59,5,2507
171.354656019367,60,5,2504
171.568623615997,61,4,2332
171.836986598859,60,3,1969
172.129095333108,60,3,1765
172.459488454371,60,3,1574
172.782372305768,59,3,1532
173.092634113,59,3,1528
173.42042404914,59,3,1500
173.707641708881,59,3,1667
173.986262475022,58,4,1834
174.216000953183,57,6,2063
174.431771113427,57,4,2179
174.675471910897,59,4,2079
174.903801394405,60,6,2144
175.103615436077,61,5,2338
175.315037988425,61,5,2382
175.513937895982,63,5,2369
175.723828732524,65,5,2399
175.932893329391,65,5,2385
176.144633107191,66,4,2389
176.368715132737,66,4,2279
176.586421633791,65,6,2268
176.770440350714,66,6,2531
176.95366366335,66,6,2657
177.130393869966,67,5,2643
177.333589866968,68,5,2546
177.538086587475,69,4,2446
177.773928688009,70,3,2236
178.049889229479,71,3,2012
178.351655179608,71,2,1797
178.74207913261,72,2,1428
179.086154261915,72,3,1460
179.472407132697,71,3,1350
179.78476587283,71,4,1544
180.053575358773,69,4,1712
180.302266566372,68,5,1940
180.524744569612,69,5,2145
180.761420079827,70,4,2099
181.016731940529,70,4,2068
181.267794605989,72,4,2010
181.533890132384,72,3,1915
181.833241494309,71,3,1687
182.121373504364,70,4,1704
182.357671582325,71,5,1995
182.568474232596,73,5,2165
182.78606631825,74,5,2266
182.975339889447,75,6,2461
183.132569836165,74,7,2740
183.289534727297,73,7,2968
183.445490077085,72,7,3120
183.598660261969,73,7,3163
183.751858161189,74,7,3232
183.896674614357,77,7,3293
184.040430644149,77,7,3365
184.182214216159,78,7,3427
184.319811863389,81,8,3420
184.461833950727,82,7,3510
184.601801096198,83,7,3598
184.755024554847,84,6,3560
184.909341351801,84,6,3441
185.06941731239,85,5,3317
185.239929818919,88,5,3162
185.444833173416,88,4,2824
185.64158049767,88,5,2664
185.833013674049,88,5,2604
186.023287252743,91,5,2561
186.219554842272,91,5,2537
186.436302577408,92,4,2467
186.67351165618,94,4,2269
186.910104783467,94,4,2221
187.157702688471,94,4,2125
187.43818336276,94,3,1874
187.730372848736,94,4,1740
188.012837063384,94,3,1699
188.320092096572,94,3,1591
188.602866475491,95,4,1712
188.883180891033,95,4,1862
189.159699433137,95,3,1852
189.428785303996,94,4,1891
189.7219855065,94,3,1764
190.037447970084,92,4,1665
190.270281975332,90,6,2005
190.483686651656,89,5,2144
190.693114855646,90,5,2299
190.899073814393,94,4,2448
191.135613165503,96,4,2244
191.446313200566,94,2,1808
191.833275910923,94,2,1410
192.254915732441,94,2,1167
192.761255755395,95,1,1009
193.303583737161,95,2,987
193.696079492944,93,4,1287
194.029070375363,93,3,1453
194.359721231821,93,3,1473
194.699689241805,95,3,1433
195.035935677957,93,4,1514
195.310690358545,93,4,1719
195.576772657024,97,4,1834
195.910143019783,97,2,1504
196.330507513176,96,2,1248
196.72533232719,96,2,1287
197.200916639563,96,2,1064
197.828503938683,96,1,820
198.361125549025,93,4,1077
198.663798921557,94,4,1524
198.942485147241,98,3,1765
199.259791060931,98,3,1585
199.594630823234,99,3,1539
199.952393746863,98,3,1471
