"time","GEN","TEM","STRUCT"
0,1,1,1
1.27956462877128,4,1,447
2.36778184691257,5,0,427
23.3884012678399,4,1,462
24.420277448789,5,1,501
25.4234700620898,6,1,494
26.4494580918104,7,1,505
27.4749894763828,8,1,494
28.4887427039172,9,1,525
29.4890316753378,10,1,522
30.4782810751442,13,1,547
31.4541493787796,13,1,535
32.4969091871886,13,1,505
33.3008552321073,12,1,544
34.092527277728,13,2,737
34.6199495427694,13,2,875
35.1421209636861,14,1,961
35.9294531595409,14,1,613
36.8915865044583,15,1,494
37.9212200192911,15,1,504
38.8875105768471,16,2,575
39.643851885618,17,1,625
45.2351465430858,16,1,257
45.9343766704764,16,0,675
47.732512286023,17,1,476
48.7009160710046,16,1,540
49.561557772648,15,2,668
50.1101898226304,16,2,913
50.6357773306478,16,2,961
51.1452265244915,16,2,997
51.7617255563594,16,1,744
52.6099023596641,16,1,568
53.2703140725467,14,3,968
53.6751078651019,15,2,1096
54.1855435383327,17,2,974
54.7069952677151,18,2,909
55.4498184389122,20,1,632
57.1182490362406,20,1,207
58.8842090026868,21,1,405
59.8777102134361,20,1,511
60.9361270167092,19,1,467
61.6451995879874,19,2,801
62.1802887522467,19,2,983
62.6987128429237,21,2,967
63.2122548957247,22,2,982
63.7157877383755,23,2,959
64.2323583669104,25,2,966
64.6627827834536,25,3,1140
65.0008686698761,24,3,1410
65.3553639650998,24,3,1428
65.6948969594498,26,3,1442
66.0682363414949,28,2,1315
66.6969977675855,28,1,754
69.691174503809,27,1,380
70.3784815697743,28,3,893
70.7648583833598,28,3,1273
71.1043041218327,28,4,1469
71.3903572768888,28,4,1638
71.6521660175012,30,4,1824
71.9250927709177,29,5,1854
72.1595328044082,28,5,2014
72.3742855881104,29,5,2197
72.5861581019008,30,5,2348
72.7942359254713,32,5,2386
73.1156541906868,34,2,1787
73.5075688193232,34,2,1391
73.955797451914,35,2,1159
74.4606545526183,37,1,948
75.2860924697215,37,1,592
76.2321381854899,39,2,576
76.8148727599009,39,1,779
77.3105656565091,39,3,1071
77.6753898504156,42,3,1306
78.0126200678211,41,4,1449
78.2843535042721,42,4,1676
78.5237697148663,42,5,1912
78.734468987065,42,5,2183
78.9501310492272,43,5,2358
79.1591807704159,42,6,2451
79.344415257655,42,6,2585
79.5192011253887,42,6,2675
79.6959710338186,42,6,2833
79.8573160310511,42,7,2949
80.0089150903303,43,7,3144
80.1563636893853,43,7,3185
80.3023388963165,44,7,3292
80.4493469694129,48,7,3355
80.6063209577188,49,6,3303
80.7619882613746,49,6,3173
80.9351889580978,50,5,2963
81.1246820857292,50,5,2797
81.3248813112889,51,4,2599
