"time","GEN","TEM","STRUCT"
0,1,1,1
1.41846547682486,4,1,332
7.07740991338942,4,1,29
8.26320213524155,5,1,436
11.6107870696054,6,1,114
12.765689222205,6,2,484
13.3529321678739,6,2,858
13.8547796632855,9,2,939
14.3632337782007,10,2,982
14.8543040253059,10,3,1052
15.231401350947,12,3,1326
15.577068637165,13,3,1415
15.9160434826232,14,3,1446
16.2632196704946,14,3,1462
16.5977641837374,14,3,1484
16.9304981514715,15,3,1537
17.2526375345699,17,3,1545
17.5876279378167,17,3,1569
17.9739598220531,19,2,1312
18.4320594673516,21,2,1108
18.9636852708721,22,1,862
19.7250005936949,23,3,731
20.11023854242,23,4,1231
20.4049751965301,25,3,1586
20.719867980537,27,3,1586
21.0310800812656,28,3,1539
21.3363685984913,28,3,1572
21.6757092659053,30,3,1484
22.007751181032,30,3,1481
22.3365537989777,32,3,1511
22.6712763158218,32,3,1517
23.0601863419553,34,2,1288
23.50544092608,33,2,1150
23.9023413247088,31,4,1314
24.1890910332237,32,4,1617
24.4567404125671,33,4,1716
24.701912598271,33,5,2006
24.9179066241329,33,5,2184
25.1230224321054,33,5,2296
25.3090274741246,34,6,2491
25.4863857335677,33,6,2631
25.6627408949355,34,6,2715
25.8337510294129,34,6,2821
26.0003865349814,37,6,2890
26.1759915760119,37,5,2901
26.3581829339266,36,6,2914
26.5482756535863,37,4,2702
26.7711939045951,37,3,2401
27.0487407482449,37,3,2012
27.2956328496329,36,4,2027
27.5221312280706,37,5,2188
27.7270199182941,36,5,2334
27.9463507150484,38,4,2273
28.1707475530143,38,5,2183
28.3777471383085,40,5,2336
28.5845432635216,43,5,2361
28.8124757127081,43,4,2216
29.0472373141139,43,5,2194
29.258821781876,45,5,2284
29.4662124779491,47,5,2312
29.6652132944102,47,5,2392
29.8679845122785,47,5,2394
30.0810127527242,47,5,2398
30.278753213584,46,6,2549
30.4587967889135,47,6,2718
30.6284409756818,48,6,2891
30.7936161020571,49,6,2916
30.9759693211091,48,6,2870
31.143538662446,47,6,2924
31.3114480703127,48,6,2916
31.4867179197917,48,6,2962
31.6562000391323,50,6,2916
31.8192013770256,51,6,2950
31.9774448983243,51,6,3052
32.1395825929502,53,6,3014
32.3069305425702,54,6,3033
32.4588561438288,54,8,3105
32.5994641299006,55,8,3310
32.7532755335034,53,8,3352
32.8869286761555,55,9,3538
33.0110326611805,58,9,3809
33.1341320933468,58,9,3969
33.2530680281761,57,9,4083
33.3738080184964,57,9,4157
33.4934472560035,58,7,4184
33.6276654587117,58,7,4072
33.7667797612079,58,7,3944
33.9061303228198,58,7,3814
34.0334475160455,56,9,3868
34.1557341093707,56,8,3891
34.2789996125741,56,8,3924
34.4073749443851,56,8,3978
34.5287446860541,58,9,4132
34.6438218320033,60,9,4180
34.7588382075412,61,9,4209
34.8705850245772,61,9,4263
34.9825929204887,62,9,4296
35.0947452379942,67,9,4401
35.1996093154631,67,10,4461
35.3002970029034,66,10,4571
35.4093567575334,66,9,4666
35.5190312826896,67,9,4688
35.6349828156814,70,8,4550
35.753745794126,72,7,4345
35.88308684722,72,7,4199
36.0115601859027,73,6,3973
36.1635029818039,73,5,3625
36.3332360882175,73,5,3297
36.491927136227,72,7,3222
36.6369404086593,73,7,3326
36.7859814426284,73,6,3293
36.9649220391565,73,5,3038
37.1687367901638,72,5,2800
37.3802688162671,70,5,2528
37.5829709749816,70,5,2565
37.7809464237764,71,5,2502
37.9816824960858,72,5,2569
38.1601851287395,70,6,2704
38.335616614529,70,7,2900
38.4886759430776,69,7,3082
38.6449686512271,70,7,3117
38.7933788519834,72,7,3221
38.9441644967935,71,7,3249
39.0976030465491,71,7,3239
39.2516503411506,71,6,3158
39.4116275355561,71,6,3152
39.570037059991,70,6,3092
39.7242379872222,69,7,3212
39.8681901784552,70,7,3281
40.0134072669352,70,7,3319
40.1632645671137,72,7,3401
40.3078955371207,73,7,3400
40.4449958267145,72,8,3559
40.5745679281272,72,8,3622
40.7038393449662,72,9,3742
40.8312618675582,73,8,3854
40.9568888969258,72,8,3955
41.0804775092091,73,8,3988
41.2108974784063,75,7,3923
41.3481017149935,77,7,3785
41.4805167583777,77,8,3819
41.6069560926721,77,9,3951
41.7258084082477,77,9,4028
41.8429391183154,79,9,4142
41.9596822396092,78,9,4190
42.0778567164215,78,9,4178
42.193265200323,78,9,4231
42.3041108720837,81,9,4210
42.4205012682858,81,8,4269
42.5426013148027,81,8,4213
42.6652231863356,82,8,4200
42.7844880224963,82,8,4164
42.9082626487697,81,7,4053
43.0388935881086,81,7,3873
43.1789444296191,84,6,3735
43.3291455692141,84,6,3466
43.488016247019,85,6,3259
43.6484965660161,85,6,3214
43.8019769023401,87,6,3130
43.9660425690179,87,6,3202
44.1354635860536,86,6,3210
44.2951310703635,88,5,3093
44.4894293250131,88,4,2833
44.6811890807246,87,5,2720
44.8699926224814,86,5,2688
45.0558882283115,87,5,2645
45.2463253259545,88,5,2579
45.4454370792851,88,5,2538
45.652101242604,88,5,2486
45.8492518175341,89,4,2500
46.0479050912979,89,5,2396
46.2287569581178,89,6,2548
46.3936287779865,89,7,2794
46.547813082888,88,9,3025
46.6769222430174,88,9,3334
46.8030230265121,90,9,3667
46.9290121311215,90,8,3810
47.0671151770852,90,6,3737
47.2231762191115,90,5,3514
47.3812423122485,89,6,3369
47.5436764393025,89,6,3289
47.7003614158537,90,7,3226
47.845175904691,90,8,3376
47.9806379760964,89,9,3531
48.0995877233826,92,9,3766
48.2092967632425,92,11,4007
48.3162709258204,92,11,4313
48.4148444794622,93,11,4560
48.5145193108431,94,11,4761
48.6183604862548,96,10,4866
48.7213319195776,98,10,4976
48.8230137289436,100,10,4954
48.9240377721478,101,10,4973
49.0237809956552,102,10,4980
49.1224310335503,102,11,5050
