"time","GEN","TEM","STRUCT"
0,1,1,1
1.22661064842079,3,1,442
2.25065816164331,4,1,513
3.24225046629873,6,1,541
5.80202358959032,6,1,342
6.68674182598906,8,2,684
7.23354833568682,10,2,964
7.71659260629762,14,2,952
8.23440295830316,14,2,994
8.65430996510149,15,3,1245
9.02894219084648,15,3,1373
9.38093338891956,15,3,1445
9.71834964530773,17,3,1473
10.0524283879046,19,3,1453
10.3883907989726,19,3,1511
10.7167720607874,19,3,1533
11.0438185196907,21,3,1549
11.3749486656762,24,3,1512
11.7109883438562,25,3,1481
12.0489303623191,27,3,1455
12.3908520732894,30,3,1476
12.7283574470909,31,3,1449
13.0598165603307,31,4,1537
13.3110591536765,32,5,1878
13.5377898140746,32,5,2096
13.7330853089607,31,6,2309
13.9283953798345,31,6,2504
14.1099129607646,30,5,2637
14.296323156303,29,6,2658
14.4723377620158,29,6,2804
14.6508486038032,31,6,2818
14.8305123253002,30,6,2874
15.007855828435,30,6,2878
15.1823757345826,31,6,2974
15.3541406326396,33,4,2938
15.5687077431191,33,4,2602
15.7965544239312,34,4,2419
16.0336843093238,33,5,2278
16.2587356413474,33,4,2289
16.4967209561586,33,4,2171
16.7448699559162,34,3,2055
17.0481960477859,36,3,1815
17.4362315704029,36,1,1235
18.169843563397,35,2,674
18.6699577006592,36,3,1033
19.0437852230473,36,3,1258
19.3894634203242,36,3,1382
19.7499247346876,37,3,1393
20.0843141674097,37,3,1439
20.4261255158575,39,3,1393
20.7835914448033,39,2,1378
21.2329744121044,41,2,1139
21.7274160812005,41,2,997
22.1591178782975,40,3,1140
22.5092370199441,42,3,1372
22.8578015980075,43,3,1397
23.1974296965799,45,3,1484
23.501839347514,45,4,1612
23.7678887379723,46,4,1767
24.0163802701394,48,4,1869
24.2781100879432,48,4,1885
24.5320485541019,49,4,1918
24.7706772460348,49,5,2029
25.0160668631136,49,4,2010
25.2607196556069,48,4,1976
25.5018247996929,49,4,2057
25.7530659261208,50,4,2050
26.0324279374554,50,3,1801
26.3343374734042,50,3,1738
26.6493565718912,50,3,1619
26.9831287650239,52,3,1529
27.2854318804477,51,4,1654
27.5296909531128,49,5,1897
27.7477470070617,50,5,2068
27.9696388294665,50,5,2290
28.1835256215099,50,5,2336
28.3966160419412,50,5,2363
28.6070778703935,52,5,2469
28.8170096442687,52,4,2404
29.0478004878444,55,4,2251
29.2965018783227,56,3,2047
29.5494447120702,55,4,2011
29.804340862536,56,4,1980
30.0513181991584,58,4,2032
30.2941582180294,59,4,2057
30.5441066827542,63,4,2015
30.7916559805088,62,5,2046
31.0159619837574,63,5,2219
31.2231680639329,63,5,2335
31.4149373423706,63,6,2457
31.5937580261434,63,6,2659
31.7696501068255,66,6,2777
31.9442939596888,66,6,2885
32.1020341226621,67,7,2976
32.2534415210728,67,7,3146
32.3998012411023,67,7,3273
32.5478382163473,68,7,3390
32.7019146683507,70,5,3258
32.8775021563499,69,5,3038
33.0649752405859,70,5,2877
33.2394083282419,67,7,2899
33.3906514221163,67,8,3061
33.5262741583475,69,8,3325
33.6621328275193,70,8,3476
33.8010596439324,71,8,3643
33.9349866368024,70,8,3693
34.0639161047241,72,8,3839
34.1895468526397,72,8,3852
34.3233222478077,73,7,3782
34.4615878390057,73,8,3738
34.5955198968339,71,8,3768
34.7241376081572,72,8,3801
34.857610876497,73,7,3861
34.998715776489,74,8,3846
35.1259351472284,78,8,3834
35.2662654123244,78,7,3803
35.4096007983309,78,6,3660
35.5579113209381,79,6,3499
35.7211289557257,81,5,3332
35.8838063626785,81,6,3218
36.053835896659,83,5,3139
36.2324167021721,83,5,2961
36.4139977730131,84,5,2844
36.6105536091292,84,5,2589
36.7855747060376,85,6,2708
36.9703298916591,86,5,2690
37.1589838880863,84,5,2674
37.3486299715086,84,5,2554
37.5456549332088,85,5,2555
37.7321632557489,87,6,2715
37.9004765235065,87,6,2763
38.0827836464518,87,6,2787
38.2508434645869,87,6,2915
38.430709540503,88,5,2945
38.6082757900638,86,6,2850
38.7926626153259,86,5,2807
39.004898208226,86,4,2572
39.2238158801942,85,5,2527
39.4165898902777,85,5,2457
39.622746854957,85,5,2491
39.8285693106886,85,5,2515
40.0300238897142,86,5,2490
40.2048470794203,85,6,2635
40.3984123096484,86,5,2611
40.6041563213683,88,5,2567
40.7849574502568,87,7,2666
40.9281476902388,87,8,3066
41.0703944259341,87,8,3288
41.210243735397,89,8,3502
41.340872249795,89,8,3594
41.4721825194574,89,9,3802
41.6005868428484,90,8,3820
41.7208521594802,89,9,3923
41.8396162244695,90,9,4044
41.9602289545515,92,9,4176
42.078006625437,94,9,4232
42.192074717742,95,9,4311
42.3099686186284,94,8,4286
42.4332538646309,93,8,4224
42.5533297671085,93,8,4142
42.6736866663245,95,8,4117
42.7983078155768,99,8,4149
42.9229158571567,97,8,4119
43.05243103917,94,8,4131
43.1754635691847,95,8,4160
43.2890136843428,94,8,4082
43.4079552266278,94,9,4087
43.5248362508981,95,9,4106
43.638696912099,95,9,4278
43.749280771325,95,9,4286
43.8567739655286,94,10,4381
43.9616235390133,95,11,4532
44.0621834120676,96,12,4583
44.1559004682499,96,12,4777
44.2521897755579,97,11,4975
44.3480924488098,98,11,5072
44.4390982004393,100,10,5139
44.537879101371,102,9,5074
44.6429343934906,103,9,4951
44.7458948539209,105,9,4933
44.8560777636486,104,8,4847
44.9624666819373,103,10,4805
45.0693349852931,103,10,4831
45.1695028755746,105,10,4829
45.2725701486392,107,10,4893
45.3722325681573,108,10,4962
45.4725153359489,107,10,5011
45.5702381132283,107,10,5005
45.6692308546634,108,10,5012
45.7705421353979,109,10,4969
45.8688204955814,107,12,5152
45.9565167699697,108,13,5329
46.0408705176447,108,13,5459
46.1253520111108,109,13,5582
46.2072353975335,109,13,5772
46.2863219251705,110,13,5902
46.3685356876584,109,13,6000
46.4514053761916,109,12,5983
46.5336606947477,112,12,5994
46.6188456338841,114,12,5932
46.6997958585642,116,12,5937
46.7847373040651,117,12,5962
46.8688101029136,115,11,5975
46.9558573436623,113,11,5899
47.0437180122221,112,11,5923
47.129692922003,112,11,5870
47.219390828015,115,11,5861
47.30607526525,114,11,5769
47.3937857311395,114,11,5714
47.4792520506385,114,11,5725
47.5669909925486,112,13,5780
47.6450001495815,114,13,5942
47.7251159084183,114,13,5938
47.8082722044988,114,12,6042
47.8903912388428,117,12,6045
47.9763313926315,118,12,6034
48.0601514518721,116,12,5990
48.1409172958856,117,11,6014
48.2287108530136,117,11,5936
48.3132106913835,117,11,5905
48.4002959736738,115,11,5857
48.4889258351022,115,11,5893
48.579992614263,115,10,5779
48.6712082995652,114,13,5699
48.754676536192,117,13,5802
48.8393624354841,117,12,5895
48.9229323898056,115,13,5944
49.0034845824799,117,13,5940
49.0827307854899,118,13,6047
49.1630517115081,120,13,6163
49.2417108067872,121,13,6234
49.3219083128873,122,14,6313
49.3967513122782,122,14,6437
49.4692987560336,122,14,6492
49.5428952875586,121,14,6610
49.6177166407657,122,14,6678
49.6918240934171,122,14,6729
49.7665386029358,122,14,6680
49.8463661246125,121,13,6678
49.9198788796579,122,13,6753
49.9949332317871,121,13,6677
50.070148295588,120,13,6584
50.1458061743141,121,13,6546
50.2246400329929,123,13,6520
