"time","GEN","TEM","STRUCT"
0,1,1,1
1.26953644778969,2,1,441
2.30233816677617,2,1,473
3.17701273071756,1,2,696
3.71193001346654,4,2,935
4.29554679954754,6,1,828
5.15300697724275,6,0,507
6.46057158874157,5,2,668
7.00398055814228,5,2,902
7.83997749218585,7,0,428
19.6742618592301,6,1,417
20.713156158105,7,1,482
21.6638806965814,8,1,527
22.6394024962438,9,1,518
23.6585842459274,10,1,535
24.6536224905707,12,1,475
25.6780061674076,12,1,478
26.4639882108028,14,2,784
27.1801246092723,14,2,755
27.7735892327099,15,2,855
28.4538700714033,15,1,648
29.3656030603175,15,1,568
30.3373926104271,15,1,482
31.3655389794745,17,1,466
38.3096421978816,15,1,370
39.1366877328794,15,2,752
39.6841082041392,15,2,896
40.2063461359434,15,2,967
40.7179868004491,16,2,1004
41.2095327008394,16,2,988
41.722242191642,18,2,1042
42.2298704695079,18,2,994
42.7253203793991,20,2,1010
44.4750381794545,20,0,60
46.4713313649715,18,2,586
46.9672181954946,17,3,1037
47.3556381570529,17,3,1325
47.6579527920597,19,4,1543
47.9239470868331,19,4,1751
48.2226351183071,20,3,1743
48.5427982599173,21,3,1614
48.8663679034171,22,3,1549
49.1986984998971,23,3,1560
49.5335339266578,23,3,1574
49.869276413694,23,3,1540
50.1346661453029,23,4,1702
50.399040401156,23,4,1868
50.6516906685317,24,4,1949
50.913036593771,24,4,1971
51.194213034533,25,3,1891
51.5075737474327,24,3,1629
51.830188047988,25,3,1584
52.145308729589,26,3,1561
52.465166904039,27,3,1554
52.7632082497383,28,4,1709
53.0283396574651,30,4,1817
53.2810607725659,29,4,1941
53.535517746277,31,4,1997
53.7896407150738,30,4,2117
54.025688273961,32,5,2081
54.2404815203357,33,5,2248
54.45019170215,35,5,2386
54.6542182933249,36,5,2429
54.8718539599214,36,4,2375
55.1094748563782,36,4,2195
55.3418874952982,37,4,2144
55.5828542507316,38,4,2111
55.8246361266406,38,4,2061
56.0719002658328,39,4,1972
56.3343335241096,39,4,1949
56.5913874351771,40,4,1914
56.8444983751186,38,5,1943
57.0631861029925,41,5,2092
57.2853843241239,40,5,2220
57.5018449220694,41,5,2315
57.7059581841812,40,6,2443
57.8819843977872,41,6,2580
58.0571157800026,41,7,2746
58.2073972403795,40,7,2926
58.3642273328804,41,7,3115
58.5132557364152,42,6,3245
58.6757260987891,43,6,3204
58.8392778397716,44,6,3069
59.016196450972,45,4,2950
59.2480809431036,47,4,2545
59.4768016596351,49,4,2325
59.7079502260476,50,4,2208
59.9428246331468,49,4,2170
60.1881742281867,49,4,2112
60.4362623063872,51,4,2072
60.6982923011799,50,3,1834
60.9520970962667,47,6,1958
61.1575271477878,48,6,2305
61.3268766676828,47,7,2596
61.489973362139,47,7,2888
61.6471057313707,47,6,3033
61.8131379254614,48,6,3030
61.9769364131983,49,6,3083
62.1359964764824,48,7,3120
62.2846420626581,48,7,3210
62.4350571900319,50,7,3282
