"time","GEN","TEM","STRUCT"
0,1,1,1
1.22448376975558,2,1,457
2.25651289034874,2,1,487
9.58737802516456,3,1,207
10.7503773589724,6,1,444
11.8061178151924,7,1,523
12.7799514432702,9,1,499
14.4923536162121,9,1,202
15.6168043724751,10,1,495
16.4314530208926,11,2,718
16.978913068682,11,2,920
17.4934417261308,11,2,946
17.9980546996117,10,3,1037
18.3826525376233,11,3,1196
18.7530022943087,12,3,1361
19.0855383970991,17,3,1466
19.4292641488798,17,3,1452
19.7748010423369,19,3,1466
20.0977684571765,19,3,1432
20.4220201585629,19,3,1518
20.7475689050716,19,3,1516
21.0772423631629,22,3,1497
21.4133656361539,23,3,1492
21.7445683346823,26,3,1485
22.0479232777324,25,4,1666
22.3162662841999,25,4,1866
22.577665032531,25,4,1934
22.8342537406443,26,3,1891
23.1356500089062,26,3,1661
23.4549833072672,27,3,1628
23.7712444232955,27,3,1596
24.0914486382468,28,3,1573
24.3767896174599,27,4,1700
24.6397502946925,30,4,1843
24.9038435482985,31,4,1904
25.1539096296917,31,4,1986
25.4014893132287,33,4,1896
25.654798139527,34,4,1939
25.9108910973263,34,4,1971
26.1572336698299,35,4,2052
26.4422275599908,36,2,1834
26.8343693672805,35,2,1374
27.1752794386604,35,3,1410
27.5175504440949,36,3,1423
27.9498381752422,34,2,1184
28.4168200442488,34,3,1084
28.7761748940244,36,2,1314
29.2338664444782,36,2,1132
29.9240137095277,36,1,661
30.8668810868775,37,1,492
31.8744521168582,37,1,458
32.6671452133912,36,3,891
33.0612529956267,39,3,1260
33.3975352519876,41,4,1556
33.6374128424937,40,6,1890
33.8307729960181,40,6,2231
33.9973332424952,40,7,2601
34.1590541337399,43,7,2806
34.3160287785831,44,7,2929
34.4730945602747,45,7,3106
34.6321418488669,45,6,3092
34.7924985948871,45,6,3071
34.9617960720579,46,6,3022
35.1133482847873,47,7,3147
35.2657549152685,47,7,3294
35.4175805478697,47,6,3297
35.5711798578642,47,6,3229
35.7410786749882,47,6,3105
35.9063820957721,48,6,3080
36.0592424774037,49,7,3209
36.2187993770558,49,7,3168
36.3676650103574,49,7,3257
36.5153227400002,50,7,3326
36.6554568906192,50,7,3425
36.7882449287866,50,8,3521
36.9153029862795,51,9,3608
37.0354209049438,51,9,3800
37.1578899945686,51,9,3972
37.2728273636822,53,8,4100
37.3972128269606,55,8,4084
37.5228618389029,55,8,4046
37.6487214877836,56,7,3947
37.7793955237971,57,7,3850
37.9133870350095,57,8,3836
38.0472998561092,55,7,3797
38.1858324693719,56,7,3718
38.3342575008455,54,6,3611
38.4874453516312,54,5,3406
38.6591079864263,54,5,3078
38.8439820244339,54,5,2858
39.0299862515275,57,5,2769
39.2011073957006,57,6,2883
39.3651566639054,58,6,2896
39.5401485664123,58,6,2828
39.7037442342597,60,6,2896
39.8627826265818,60,7,3046
40.011156772784,60,7,3218
40.1510747850578,61,7,3293
40.3002237605902,61,7,3321
40.4362087545931,60,9,3474
40.561771736801,61,9,3661
40.6833718074537,64,9,3876
40.8030151785318,65,9,4065
40.9200999134555,65,9,4219
41.0326963570335,66,9,4206
41.1484272272016,69,9,4253
41.262686369865,67,9,4395
41.375602164829,68,9,4434
41.4891673048132,71,9,4457
41.6023682594353,74,9,4479
41.7189934913484,76,8,4426
41.8404698239084,81,8,4381
41.96092563294,80,8,4240
42.089004341671,81,7,4090
42.2264597320229,83,7,4000
42.359924130966,85,7,3832
42.4917084707319,88,8,3855
42.6146536261944,88,9,3933
42.7321617189047,89,10,4012
42.8398079606953,89,11,4248
42.9406635622583,89,11,4514
43.0406146017625,90,11,4719
43.1356697492376,93,11,4884
43.2281432331608,92,12,5051
43.3181881185841,92,11,5146
43.4070768916858,92,11,5216
