"time","GEN","TEM","STRUCT"
0,1,1,1
1.25801496261526,1,1,442
2.2975804581288,2,1,507
3.25832826787414,4,1,511
4.26890523603073,4,1,539
5.26054297957268,4,1,471
6.28358623286923,6,1,455
7.62370284760328,6,1,264
8.77432185776513,7,1,465
9.760013665506,7,1,537
10.7482052450072,8,1,514
11.7652418011569,9,1,529
12.7730073170049,9,1,483
13.7671845611911,9,1,491
14.7242872330557,9,1,485
15.7061342806073,10,1,512
16.6590995271652,9,1,542
17.6701890000829,11,1,520
18.2817085098091,9,3,976
18.6837689402231,10,3,1271
19.0491351673201,11,3,1422
19.3887731240281,11,3,1468
19.7153446091901,13,3,1488
20.1287717022797,14,2,1288
20.5425778862368,15,3,1269
20.8861400419519,15,3,1411
21.2816627838313,17,2,1274
21.6675973607636,16,3,1345
22.0177900197852,17,3,1424
22.4381746727381,18,2,1230
22.9023906768463,18,2,1100
23.3925177783636,19,2,1043
23.8792992934038,22,2,1020
24.3906456738673,22,2,980
24.8836458377834,22,2,990
25.3902445985934,22,2,970
25.8990507088,22,2,974
26.4023071927951,23,2,993
27.0403062157023,22,2,809
27.574305869865,22,3,977
27.9454934171973,24,3,1277
28.3897630018044,23,3,1109
28.7685983498854,24,3,1240
29.124515233278,23,3,1380
29.4757147954478,25,3,1430
29.8213122344945,25,3,1476
30.1535231871149,26,4,1527
30.4249626510244,27,4,1710
30.7060160575372,28,4,1783
30.9620654652577,29,4,1836
31.2247172296428,29,4,1890
31.4753132733859,30,4,1883
31.7302396155588,33,4,1904
31.9866042683675,33,4,1932
32.264517154592,34,4,1868
32.5450728079864,34,3,1759
32.8596578834016,38,3,1623
33.2288502408758,39,3,1417
33.5625436146799,40,3,1442
33.9037300108173,43,3,1424
34.230765637676,41,4,1521
34.4906019677495,40,5,1776
34.7149119371432,41,5,2019
34.9552606673577,40,4,1990
35.200276815497,41,4,1961
35.4556012293407,41,4,1931
35.7141453591813,41,4,1919
36.0130730763039,42,3,1719
36.3228749400421,41,3,1649
36.6429621441331,41,3,1625
36.9555138741941,42,3,1583
37.2878404622776,42,4,1533
