"time","GEN","TEM","STRUCT"
0,1,1,1
1.21243245305502,2,1,465
2.22436929837463,2,1,471
53.0605908527517,2,1,268
54.1529745152737,6,1,498
55.1415256852689,6,1,504
56.1675231899313,8,1,512
57.161191699324,12,1,484
58.0127629792017,13,2,705
58.5608272716416,14,2,896
59.082680228888,14,2,991
59.5442508546653,13,3,1100
59.8994114551132,14,3,1349
60.3612294162146,15,1,1018
61.1766428843142,15,1,612
62.1175015537942,15,1,516
63.1874297616339,17,1,490
63.9757677111147,17,2,728
64.6791875494833,17,1,655
65.6212107514322,19,1,521
79.8723476234568,20,1,407
80.9307561043584,20,1,489
81.6471383343741,22,2,783
82.1897717999544,23,2,925
82.6800396028605,23,2,997
83.2153957575125,23,1,838
83.9775278922814,23,3,732
84.3890838426177,24,3,1139
84.7446816458212,26,3,1335
85.1167749691633,26,2,1256
85.4869961101638,26,3,1322
85.8245745727269,28,2,1371
86.2705367587243,27,3,1214
86.5989691866056,25,4,1468
86.8447812857315,24,5,1829
87.0805030839576,24,4,2050
87.3206110997674,25,5,2049
87.5215163508709,25,5,2191
87.7238773181774,26,5,2340
87.9287611370925,26,5,2416
88.1312150573952,26,5,2456
88.3338565161333,28,4,2443
88.5618693248853,28,3,2296
88.8369153329809,29,3,1923
89.1429049288281,29,3,1723
89.4592401699751,29,3,1639
89.7937723966549,29,2,1542
90.2253984666186,30,2,1213
90.7023960916354,30,2,1093
91.1757343756749,30,2,1059
91.7679458194142,32,1,792
92.8364452507838,32,0,319
96.1254280309212,34,1,435
97.0808423258267,33,2,695
97.6204114541133,35,2,939
98.1386647794092,35,2,957
98.6743247736652,34,1,828
99.30581432373,34,2,848
99.8143001816985,34,2,966
100.333264594483,35,2,953
100.768354873537,34,3,1204
101.130006734618,34,3,1314
101.423683978725,33,4,1611
101.695881052546,34,4,1814
101.956914655448,34,4,1822
102.281583574747,35,3,1616
102.598889469187,36,3,1573
102.936996743267,37,3,1470
103.274007982751,37,3,1426
103.615473625815,37,3,1484
103.980701914092,38,2,1334
104.417901846398,37,2,1184
104.895388818863,38,2,1087
105.305967970728,37,3,1196
105.643747606396,36,4,1423
105.928944758225,36,3,1670
106.243996805142,35,3,1542
106.583906207557,35,2,1451
107.020130753196,35,2,1215
107.484024964088,36,1,1051
108.061374545931,35,2,908
108.567263567642,35,2,984
109.046357638771,34,3,1103
109.428838931058,35,2,1261
109.890727860907,35,2,1125
110.378692430065,34,2,1047
110.864966599072,34,2,1049
111.341762077599,33,3,1074
111.712501152115,34,3,1345
112.138982259221,34,2,1202
112.543426593469,34,3,1290
112.89219016799,35,3,1423
113.227964257841,37,3,1487
113.544237349676,38,3,1456
113.810918911049,38,5,1720
114.034650232714,40,5,1976
114.262256565352,41,5,2179
114.469449871876,44,5,2252
114.679727795307,45,5,2405
114.884213881423,47,5,2411
115.105890424066,46,4,2306
115.343337353889,49,4,2153
115.575335892282,51,5,2109
115.792287218943,52,5,2302
116.008324214102,52,5,2298
116.209935342678,54,5,2376
116.414216080679,55,5,2415
116.615281247642,56,5,2412
116.819342586962,55,6,2445
117.017459483411,58,5,2511
117.222356732848,59,5,2464
117.415327450283,58,6,2583
117.580559904633,58,7,2848
117.74074829612,60,7,2950
117.894178575631,60,7,3088
118.050291334939,61,6,3180
118.214784684461,63,5,3041
118.395206757593,62,5,2969
118.578232671725,62,5,2887
118.760655713834,61,6,2856
118.932485235812,62,6,2877
119.117374147091,65,5,2751
119.309598985319,65,5,2715
119.504493793807,65,3,2555
119.759951721827,66,3,2180
120.035404839909,66,4,1864
120.289810785732,66,4,1940
120.536878040357,64,4,1976
120.767569806796,62,5,2151
120.985277939422,62,5,2211
121.193479466248,62,6,2343
121.371766736226,62,6,2631
121.555641422777,65,6,2712
121.721369686384,67,6,2840
