"time","GEN","TEM","STRUCT"
0,1,1,1
109.921107686015,0,1,462
110.925093273558,1,1,509
111.927317592107,2,1,520
112.976248553066,2,1,458
113.980259741295,3,1,463
159.151425132771,2,1,431
160.185488730177,3,1,498
161.220699056732,3,1,466
162.252017739061,3,1,498
163.248591863433,3,1,532
164.213450192419,3,1,540
165.179321408362,4,1,525
170.133570116085,3,1,373
171.217730947305,3,1,513
172.237429984457,6,1,432
173.266641950979,7,1,499
173.892502400168,7,2,845
174.416173267134,8,2,1004
174.915740168348,9,2,1023
175.398700453378,9,2,1029
175.873769719565,9,3,1085
176.253441804245,13,3,1279
176.600655607536,13,3,1375
176.941080206488,14,4,1456
177.217546430371,15,4,1659
177.495453703424,15,4,1758
177.813945108558,15,2,1626
178.22054683969,15,1,1223
178.937085133597,16,1,678
179.683594672688,14,2,727
180.231025222697,14,2,887
180.749326535912,16,2,941
181.236492334994,17,2,990
181.746973368719,18,2,999
182.241470873568,18,2,965
183.021126737512,18,2,610
183.584895360757,18,2,870
184.119104181703,19,2,921
184.558306990568,19,2,1080
185.041248633475,20,2,993
185.570715176685,22,1,836
187.598891706128,21,1,412
188.657831099648,22,1,483
192.273829978337,21,1,439
194.383006666057,23,1,424
195.43708200035,24,1,481
197.704232354546,24,2,184
198.376684622679,29,2,701
198.924877320478,30,2,886
199.470586335247,31,1,848
