"time","GEN","TEM","STRUCT"
0,1,1,1
1.28724752313181,1,1,454
2.3412815917749,3,1,466
3.33776658894615,4,1,483
4.3754102298679,4,1,529
5.34024825136562,4,1,543
6.11700407848062,3,2,766
6.65665306796948,3,2,934
7.15855038920329,6,2,971
7.66102633493695,8,2,977
8.11946034310956,8,3,1057
8.49182840984112,10,3,1295
8.84082670643867,13,3,1470
9.18201751909614,15,3,1488
9.57657727860496,15,2,1235
10.0253976800579,15,2,1061
10.5075439967079,16,2,1030
11.1179634928958,16,1,741
12.0176555786247,16,1,537
13.0250968786403,17,1,528
14.0105977776352,17,1,515
14.7701145771369,16,2,734
15.3178446569677,16,2,904
15.8290526492346,16,2,1004
16.3181363751349,16,2,1058
16.8320717370172,16,2,1026
17.2595221560066,17,3,1193
17.623775465365,16,3,1297
17.9697976603687,16,3,1383
18.3074183680934,16,3,1459
18.6476658115038,16,3,1473
18.9739059166773,17,3,1456
19.3099426698916,19,3,1540
19.6391420079666,19,3,1546
19.9572891056877,19,3,1552
20.2858746292432,20,3,1567
20.6014374601329,21,3,1490
20.9374325298175,24,3,1503
21.2696475726481,24,3,1509
21.5524235773062,25,4,1734
21.8169902185236,27,4,1850
22.0857740684041,29,4,1835
22.3764103878906,30,3,1809
22.6833059413301,31,2,1637
23.1116999973016,32,1,1253
23.8635620796944,30,1,677
24.6980946957796,29,2,757
25.2498717779863,30,2,946
25.6878437305696,30,3,1188
26.0436623385922,30,3,1310
26.3855594340278,31,4,1513
26.6644934687018,32,4,1778
26.9193568074134,33,4,1928
27.1793533071025,32,4,1986
27.4343903151559,33,4,1943
27.6715893558262,34,5,2041
27.8869364087057,36,5,2163
28.0949827150874,36,5,2275
28.307842610909,36,5,2331
28.5156696786561,36,5,2357
28.7201814818355,37,5,2366
28.9115444208788,36,6,2539
29.0974421699034,38,6,2761
29.2625509473274,38,6,2875
29.4328498412214,38,6,2906
29.5961049549074,39,6,2953
29.7604616790254,40,6,2916
29.9333485668726,40,6,2960
30.1035870534791,40,6,2960
30.2673503092682,40,6,2944
30.4403644500129,41,6,2953
30.6136867271535,41,6,2949
30.7868967949996,41,5,2926
30.9715366455318,41,5,2766
31.1565429983044,43,5,2722
31.3415496255402,44,6,2705
31.5097015911223,46,6,2771
31.6845900022571,46,6,2857
31.8471276893915,45,7,2980
31.9929419570556,45,8,3192
32.1342191351782,45,8,3369
32.2698334851709,46,8,3582
32.3958143461996,46,8,3728
32.5335790368,46,7,3699
32.6768134532346,46,7,3677
32.8181671356964,48,6,3601
32.9699389335837,48,7,3503
33.1106636364573,48,7,3461
33.2647537460342,49,6,3403
33.416985354545,50,7,3382
33.5638974225694,50,7,3379
33.704280900588,48,8,3516
33.8423775853973,50,7,3517
33.9879240106146,51,6,3437
34.1457601206735,51,6,3309
34.302380932611,53,6,3211
34.4725990477473,53,5,3104
34.6610860595277,52,5,2876
34.840002066305,52,5,2746
35.0263322071465,52,5,2697
35.2213316845832,54,5,2689
35.4163969633668,56,5,2653
35.6403782465553,58,4,2470
35.8846566781889,58,3,2143
36.1351733811532,60,4,2029
36.3830331105445,63,4,2080
36.6611252870329,64,3,1836
36.944302448987,64,4,1810
37.1850071107833,64,4,1938
37.4190107377834,65,5,2092
37.6312072260299,65,5,2200
37.8384248734201,65,6,2386
38.0314132658588,68,5,2472
38.2693178928823,67,4,2265
38.5046555951456,70,4,2126
38.7294780092421,71,5,2229
38.9411611689475,74,5,2308
39.1554128574911,74,5,2407
39.3596995047118,76,5,2387
