"time","GEN","TEM","STRUCT"
0,1,1,1
12.08587897385,2,1,284
42.168154918685,1,1,264
43.2704652558971,1,1,472
44.2776097043341,2,1,485
45.3332671933099,2,1,457
54.299536704583,3,1,135
55.5169975855611,3,1,461
56.5652947071826,3,1,459
57.543547089176,3,1,475
58.5346565403363,3,1,501
59.5601076382471,4,1,502
71.0998652771301,4,1,283
72.1031760107872,5,1,467
73.0989389837711,6,1,480
74.1031698403909,7,1,517
75.0853232929184,11,1,509
76.0830300460189,12,1,510
76.7988296925222,12,2,792
77.3544191956026,12,2,925
77.7651264584565,11,3,1296
78.1164670061401,11,3,1440
78.4647844024063,13,3,1470
78.7623563833236,13,4,1616
79.0456086587845,15,3,1759
79.3539627488863,16,3,1632
79.6955007425609,19,3,1511
80.0179565379387,20,3,1478
80.3378283970334,21,3,1576
80.6805972636023,21,3,1526
81.0256022716716,23,2,1443
81.4599221942978,25,2,1175
81.8565170996771,23,3,1262
82.2039187405119,24,3,1377
82.5447390459629,24,3,1419
82.8875546314679,25,3,1486
83.2943272293624,26,2,1246
83.7048616666963,26,4,1274
83.9977237685304,26,4,1622
84.2641330785857,25,4,1832
84.5129146655777,26,5,1981
84.730605532281,28,5,2195
84.9610461172511,30,4,2170
85.2093111033302,29,4,2048
85.4897783723253,29,3,1871
85.7871121916718,29,4,1697
86.0427742985101,29,4,1857
86.3063295276067,31,4,1911
86.5988141284256,32,3,1862
86.9134481076271,31,3,1714
87.2342384746231,32,3,1571
87.5583700799011,34,3,1539
87.8651277921461,35,3,1547
88.2059888750123,34,3,1499
88.5284278665205,35,3,1514
88.849537677929,36,3,1509
89.1758176399857,39,3,1502
89.518011736145,41,3,1486
89.9223184298859,43,2,1257
90.6564099575109,44,1,651
91.3234252842668,43,1,746
91.8544949053565,43,2,969
92.6874973357346,42,1,588
93.6209239658383,43,1,533
94.2926535238892,43,3,937
94.6773299041145,47,3,1247
95.0330553688867,48,3,1384
95.3813452491491,48,3,1502
95.7129253730762,48,3,1448
96.0293323850919,49,3,1515
96.3365982498921,49,5,1725
96.5692341040577,51,4,1960
96.8310195443582,51,4,1907
97.0843472507193,52,4,1958
97.3474752653668,52,4,1961
97.6000847431489,52,4,2013
97.8403212478463,52,4,1970
98.0960993080172,51,3,1932
98.3556304803897,50,4,1937
98.6135519451959,52,4,1903
98.8364990276488,53,6,2134
99.0223677746081,57,6,2396
99.2038080614888,58,7,2674
99.3656021030315,57,6,2773
99.537766630054,57,6,2839
99.701280867312,57,6,2875
99.868489782784,57,7,3013
100.020504131455,56,7,3152
100.165873294544,56,7,3331
100.312284737482,59,6,3295
100.472020200468,59,6,3225
100.627589103995,60,6,3237
100.78805644813,60,6,3196
100.944442419347,60,6,3143
101.105435903247,60,6,3077
101.264114056066,60,7,3090
101.419764163289,61,6,3091
101.582609698475,63,6,3071
101.729428158473,60,8,3161
101.866384233547,61,8,3350
102.001241720987,60,8,3532
102.134571312564,58,8,3646
102.266080176527,58,8,3752
102.401341073182,58,7,3735
102.533492370712,59,8,3778
102.662138013358,57,9,3843
102.78391790184,59,9,4017
102.905659567789,59,8,4092
103.033317448221,59,7,3961
103.16802003402,60,7,3928
103.30078393018,60,7,3822
103.44069600458,61,6,3652
103.591624461811,61,6,3472
103.741135311694,58,8,3414
103.861399507775,57,10,3649
103.976948853382,57,10,3889
104.090266664151,59,10,4097
104.195727031056,60,10,4258
104.308076980379,61,10,4385
104.41812058015,62,10,4488
104.52081546743,64,10,4630
104.622150203322,66,10,4693
104.725603117225,68,10,4804
104.823467412661,68,11,4888
104.91708837646,70,11,5001
105.01144026551,71,11,5050
105.107609283289,72,11,5182
105.203656673118,73,11,5217
105.29925414525,72,11,5283
105.389247518655,72,11,5289
105.481999662826,72,11,5327
105.573117593385,73,11,5392
105.665679347185,77,10,5387
105.76600062349,77,10,5235
105.865079546906,77,10,5227
105.966186769532,79,10,5203
106.06722558817,79,10,5107
106.169564108163,80,9,5026
106.27652301214,81,9,4893
106.382818126027,82,9,4864
106.496272151448,81,8,4685
106.611255780937,81,8,4552
106.722775455115,78,10,4482
106.833768096544,81,9,4590
106.946967989838,82,9,4527
107.055714083621,81,10,4560
107.16075758704,84,10,4641
107.270496553077,84,9,4647
107.378696162257,83,9,4625
107.485909072672,82,10,4632
107.589689347345,83,10,4654
107.691465922918,83,10,4747
107.789060277196,82,10,4787
107.891106728257,83,10,4784
107.992155754545,83,10,4826
108.095967141684,83,10,4893
108.192583456484,84,11,4936
108.295787766207,84,10,4995
108.397261041014,84,11,5041
108.493695422566,84,12,5171
108.585103071204,89,12,5302
108.673600026156,89,12,5399
108.756233423964,89,12,5457
108.841336728194,91,12,5492
108.925727026807,90,13,5603
109.008506252936,92,13,5799
109.08949508845,92,14,5901
109.16528424612,95,14,6078
109.241668811458,97,14,6216
109.316553963381,95,16,6362
109.384831202241,95,16,6560
109.452382388297,96,16,6789
109.517430433209,98,16,6971
109.584264733569,98,16,7109
109.64994167416,98,16,7200
109.717118466035,101,16,7293
109.781222741472,99,17,7486
109.842085415993,102,17,7687
109.903053815058,102,17,7837
109.964477294521,104,17,7939
110.024134919313,103,16,8059
110.085775839519,103,15,8008
110.15101923505,104,15,7863
110.216648085555,106,15,7767
110.285918223837,107,15,7740
110.352150608566,108,14,7590
110.423738121175,111,13,7414
110.499527301281,111,13,7301
110.572938141811,111,12,7218
110.650847064888,113,12,7166
110.726834620894,112,12,6992
110.804213606101,112,12,6886
110.880727025663,112,12,6735
110.958836646287,113,12,6640
111.037037799253,112,13,6555
111.118247972994,113,12,6540
111.199772482331,113,12,6418
111.285965345241,112,12,6325
111.367424199009,114,12,6288
111.449773958132,114,12,6268
111.530027534491,116,12,6287
111.613662838031,119,12,6218
111.697558012465,122,11,6130
111.789327872087,125,11,6051
111.876096969268,124,11,5921
111.968113144141,125,9,5734
112.068031142915,125,9,5539
112.171210975285,125,9,5284
112.274875378199,125,9,5118
112.382258710899,125,9,5052
112.487811957604,125,10,4951
112.588585215879,127,10,5021
112.68740357643,128,10,5008
112.789765231916,130,10,4996
112.884129849101,128,11,5127
112.977718872616,129,11,5231
113.07294599304,130,11,5278
113.167031773192,130,11,5407
113.257544676344,130,11,5419
113.352533823781,132,11,5420
113.442344429533,132,12,5474
113.52824033372,133,11,5530
