"time","GEN","TEM","STRUCT"
0,1,1,1
36.5833486604186,2,1,392
37.6363266958147,3,1,465
38.6706460345078,3,1,461
39.6906385587206,3,1,469
49.828098422454,2,1,453
50.8287423432888,4,1,525
51.7921963462479,4,1,527
52.8116968000881,5,1,516
53.7932403126122,5,1,536
54.7768193654035,5,1,488
55.7889529113258,5,1,520
56.7473201554586,5,1,492
57.7025363065606,8,1,531
58.6851825493196,8,1,503
59.6250473790439,10,1,539
60.630590561652,13,1,520
61.5930584254544,13,1,514
62.6158256376163,13,1,520
63.3204455314333,12,2,785
63.8424660451819,12,2,913
64.3590623489623,13,2,964
65.2459829629487,13,1,495
66.2784169360064,14,1,490
67.2286698995378,15,1,499
68.1073503503216,16,2,668
68.842207597839,16,1,621
69.5116775125663,17,2,812
70.323846333993,17,0,376
74.0561572044807,17,1,452
75.0727340250397,17,1,492
76.0693218860413,18,1,549
76.7560544635893,19,3,882
77.1610739379958,19,3,1206
77.5244430703688,19,2,1345
77.9495732017166,19,2,1157
78.4303150256722,20,2,1060
78.9113304885285,20,2,998
79.3519389628849,19,2,1170
79.8411689962028,18,2,1036
80.3373366598067,17,2,974
80.8412411247902,20,2,1029
81.3418703377613,22,2,1015
81.832836564304,25,2,1048
82.3273503137032,25,2,1026
82.7463935446041,24,3,1143
83.162969408244,26,2,1112
83.5549944346408,25,3,1245
83.9274972851939,26,2,1353
84.3778509847644,28,2,1163
84.8459612200122,27,2,1079
85.3432207618527,28,2,1047
85.820034575017,27,3,1056
86.1479334535476,29,4,1414
86.4402226442424,33,4,1648
86.6935119900294,36,4,1801
86.9702378297728,35,3,1764
87.269460187039,35,3,1671
87.543075692945,37,5,1827
87.7447693321838,37,6,2161
87.9364486747284,37,6,2322
88.1049866063277,37,7,2618
88.284871282408,36,5,2564
88.4847653694901,38,5,2532
88.6972603503924,38,4,2418
88.908185733004,38,5,2398
89.1133325698461,38,5,2408
89.3191545920155,39,4,2374
89.587369227594,40,2,2039
89.8828431105679,39,3,1800
90.1903475368017,40,3,1674
90.5103119246956,40,3,1554
90.843313276406,41,3,1491
91.1747651500689,42,3,1488
91.4706818138368,42,4,1636
91.7254549908055,45,5,1893
91.951025178132,46,5,2039
92.1680145790041,48,5,2220
92.365123783353,46,5,2342
92.566538191871,47,5,2373
92.7664304514466,47,4,2406
93.0039508997519,47,4,2296
93.2345414347852,45,4,2152
93.4620632297441,45,5,2182
93.6759823519859,45,5,2322
93.8829444676947,45,5,2421
94.0788355556418,47,5,2401
94.286873739695,50,5,2430
94.5048357624787,51,4,2328
94.734196034459,53,4,2130
94.973905537415,53,5,2227
95.1847584372454,52,5,2324
95.3968279538813,52,5,2340
95.6063623463152,56,5,2410
95.8138713615086,57,5,2405
96.0122487009812,56,5,2505
96.2111997948786,56,5,2556
96.4073962823785,54,6,2637
96.5800224414412,55,6,2711
96.7292615199354,54,8,2934
96.8741501459381,55,8,3119
97.0104348725846,56,8,3324
97.1443339367251,57,8,3581
97.2775758513713,58,7,3589
97.4195455690193,60,7,3507
97.5624878318755,58,8,3544
97.6907124375448,60,8,3642
97.8230592843731,60,8,3753
97.9519626758697,60,8,3703
98.0833837463376,59,8,3707
98.2191754856723,60,8,3762
98.3481752705244,60,8,3853
98.4769753809236,63,7,3761
98.6150629291609,63,7,3765
98.7527513547742,64,7,3778
98.8923778049695,64,7,3734
99.0301891366513,65,7,3641
99.169056922868,66,8,3640
99.2986628842545,68,8,3766
99.4295309682251,71,7,3646
99.5746082107636,72,7,3681
99.7149991729535,73,6,3559
99.8678642076601,72,6,3463
100.019887435734,71,7,3320
100.168646470865,72,7,3401
100.316525016484,74,7,3451
100.456124418588,75,7,3442
100.59950112736,76,7,3473
100.742656286651,76,7,3447
100.895604305438,77,6,3371
101.055514496611,79,6,3351
101.216014158414,80,6,3290
101.393317870062,80,5,3109
101.563640922695,79,6,2996
101.73151229198,79,6,2858
101.908680453098,79,7,2880
102.054725945225,80,8,3197
102.189563499678,82,9,3403
102.30993692231,81,10,3677
102.427101942788,81,10,3917
102.537180301922,83,10,4077
102.646209597696,85,10,4221
102.751925503345,85,10,4367
102.856882311868,85,10,4473
102.960116611559,86,10,4606
