"time","GEN","TEM","STRUCT"
0,1,1,1
5.73286881489412,2,1,340
6.82153269436478,3,1,447
7.80158092911177,4,1,494
8.76809155511275,8,1,570
9.75319375498966,8,1,540
10.7529902426101,9,1,495
11.7724811105399,12,1,524
12.7813928787984,15,1,519
13.7332169746564,15,1,469
14.4343128995048,14,2,834
14.999847139738,15,1,786
15.8807630032651,14,2,551
16.8628091351525,15,1,489
17.5625299050216,15,2,782
18.2351631820619,15,1,683
19.1168358779298,15,1,565
22.0312214242176,16,1,47
23.2049287099482,17,1,492
24.0935542732049,16,2,619
24.6719487251314,17,2,852
25.1914382677292,17,2,976
25.8220440806244,17,1,737
26.6625849918286,16,1,621
27.6761214762809,16,1,499
28.5260316052705,16,2,733
29.1784530088218,16,1,712
32.1117587477617,15,1,477
32.7499381367154,14,3,968
33.1337734536421,17,3,1241
33.4871600342186,22,3,1366
33.7808885604283,21,4,1635
34.054203019886,21,3,1776
34.3642702050124,22,3,1645
34.6865382776869,23,3,1552
35.0277444020189,23,3,1528
35.3573165524304,24,3,1455
35.6984732827049,24,2,1446
36.1105716650307,24,3,1380
36.5164288822122,24,2,1239
36.9839651088305,24,2,1075
37.459603613018,24,2,1065
38.0446192873479,26,1,820
38.9343770408409,27,1,557
39.5397980521893,27,2,879
40.0085205689625,27,2,1048
40.492034988061,28,2,1057
40.8717873112278,29,3,1290
41.1811243783899,29,4,1542
41.4526332050588,29,4,1750
41.7216468543469,30,3,1844
42.0352112904591,32,3,1724
42.3251989451185,30,5,1788
42.5586406939737,31,5,2065
42.7934912703583,32,3,2066
43.0906138928729,33,3,1829
43.3909225038749,33,3,1688
43.8550275645046,33,1,1081
44.3089953944836,31,3,1221
44.6669914667674,33,3,1333
45.006145035265,36,3,1406
45.3516303621466,36,3,1430
45.6860077969483,38,3,1422
46.1160557994969,39,2,1218
46.6677403247263,42,1,878
47.2230364011558,41,2,957
47.6628757398769,40,3,1174
48.0421820819075,39,3,1372
48.3812970378179,38,3,1459
48.7766804908507,39,2,1253
49.235365982857,38,3,1102
49.5503119373383,37,4,1497
49.8222144473993,37,4,1741
50.0846064959544,40,4,1872
50.336323363342,41,4,1873
50.592338104639,43,4,1939
50.8162329889292,43,5,2151
51.0262417236437,44,6,2320
51.2112176037134,43,6,2535
51.3838331921441,43,6,2687
51.5762143651471,43,4,2559
51.7798322927427,43,5,2563
51.9751269514884,43,5,2549
52.1835760103213,45,5,2523
52.3790324870342,47,5,2555
52.5985621995015,47,4,2364
52.8365592003955,47,4,2249
53.1564306718415,47,2,1701
53.558646476079,50,2,1320
53.9883883064624,49,3,1205
54.4391237221222,49,2,1114
54.9363283665301,49,1,1007
55.5153817800444,49,3,1019
55.940486222923,49,1,1037
56.4818789434127,50,2,972
57.0647596196784,48,3,863
57.4673346648955,50,3,1173
57.8282737789309,53,3,1338
58.3638461392037,54,1,897
59.1972537414632,54,1,535
60.2018609124127,53,2,528
60.8633536711542,52,2,784
61.4196306404631,55,1,840
62.3024803127989,55,1,488
63.3431797895974,52,2,629
63.8843019971681,52,3,985
64.2968942917478,54,2,1147
64.7726217394933,55,2,1051
65.2621621297811,56,2,1056
65.7587564651809,57,2,1063
66.1799916127593,59,4,1297
66.4601560615277,62,4,1610
66.7393734893471,63,4,1731
66.9778685523644,61,5,1929
67.1999465314173,61,5,2141
67.4257446935929,60,4,2182
67.6602842797901,60,5,2196
67.8524784717606,62,7,2450
68.0160472589658,63,7,2723
68.1794187147565,66,7,2986
68.3321312207932,66,7,3130
68.4826875175124,67,7,3225
68.6307950403289,68,7,3297
68.770061265893,68,8,3481
68.9009257722194,68,8,3707
69.0366969282516,67,8,3693
69.1564614719404,66,9,3893
69.2721636375967,66,9,4101
69.3889045128847,67,9,4158
69.5006672194236,67,9,4222
69.6161298314091,68,9,4309
69.7267259002911,68,9,4393
69.8328496168048,70,9,4498
69.9384828086138,70,9,4520
70.0539713116218,70,8,4389
70.1728561962455,70,9,4401
70.2910558770614,72,8,4408
70.4083292385308,69,8,4312
70.530326401562,71,8,4192
70.6443496460954,70,9,4285
70.762373129324,74,8,4316
70.881695132745,75,8,4311
71.0010043879359,76,8,4228
71.1232091203232,77,8,4190
71.2445335246835,78,8,4207
71.3688492612361,79,8,4113
71.4879462750773,80,8,4058
71.6116141852871,80,8,4100
71.7344764771835,80,8,4106
71.8464400791329,78,9,4199
71.960894722838,80,9,4311
72.0748537289776,83,9,4394
72.1895036738202,83,9,4461
72.303779709317,83,9,4461
72.4172748202753,84,9,4542
72.5305512032787,85,9,4577
72.6397309747805,84,9,4559
72.7516020778698,83,8,4508
72.8764173809829,83,8,4432
72.9912645130772,81,9,4403
73.104954659285,81,9,4426
73.2149042588409,81,10,4558
73.3199479558683,81,10,4612
73.4263511210704,82,9,4624
73.5443405893057,82,7,4510
73.6676311884085,81,7,4322
73.7903600096673,81,7,4179
73.9141374561461,80,8,4052
74.0395454041965,79,8,4027
74.1663944507884,79,8,3969
74.2966621855609,80,8,3891
74.4233032821822,80,7,3846
74.5731131354196,80,5,3646
74.7363664127866,78,5,3286
74.9289815038328,79,4,2920
75.1142113686314,81,6,2834
