"time","GEN","TEM","STRUCT"
0,1,1,1
1.22761114183261,1,1,458
2.28520615727533,5,1,490
3.30730821407413,7,1,460
4.35000752827659,8,1,517
5.07414121502142,8,2,733
5.7512661893961,8,1,722
6.64001277395906,8,1,578
7.21464687392361,8,1,905
8.17626663755495,7,1,445
9.18175575789807,8,1,494
9.84888282189493,8,2,856
10.3505991872609,8,2,962
10.8614941278275,8,2,946
11.385489436606,8,2,990
11.8896218977288,9,2,1049
12.3342934351583,9,3,1181
12.7882393482436,11,2,1107
13.2817193626302,11,2,1035
13.7698312188106,12,2,1030
14.4119087040533,12,1,691
15.2800822426436,13,2,610
15.7396770436062,12,3,1035
16.1113182132182,14,3,1269
16.4668470742729,16,3,1351
16.8031279813696,16,3,1433
17.1460564929948,17,3,1426
17.5243223734193,19,2,1291
18.1714448980504,19,1,746
19.072324107199,20,1,569
20.0568150577083,21,1,514
20.9465877530526,21,2,670
21.7239991991994,23,1,575
22.6646107953715,22,1,556
27.9281646122384,20,1,30
29.147586863132,21,1,467
29.7848120191804,22,2,802
30.2898351302456,22,3,1078
30.6742404346865,25,3,1285
31.0531317784772,26,2,1273
31.513968062713,27,2,1098
31.9492580543158,27,3,1132
32.3263570092249,28,3,1327
32.6690695100792,28,3,1449
33.0101315329643,28,3,1479
33.3353746125205,28,3,1484
33.6660415331162,30,3,1462
34.0010045863344,30,3,1480
34.3990670240469,31,2,1306
34.8297160912233,31,3,1236
35.1604794312863,31,4,1560
35.4257215827122,31,4,1764
35.6662377793547,32,4,1924
35.8958522054066,31,5,2083
36.1017282873799,36,5,2138
36.3063640546148,35,5,2304
36.5163749599954,35,5,2312
36.7277499428771,35,5,2400
36.9393969775206,35,5,2421
37.1316324411995,36,5,2428
37.3148036586762,35,6,2557
37.4929313849983,35,6,2671
37.6633476228376,36,6,2798
37.8338752594129,36,6,2854
38.0086433931742,37,6,2865
38.1756188264239,38,6,2978
38.3464044449951,37,7,2955
38.4999630937738,38,7,3064
38.660220084209,39,6,3074
38.8067138691403,38,7,3207
38.9529563743622,37,7,3309
39.1008501076126,39,7,3383
39.247188905764,39,7,3452
39.3814126340153,39,8,3558
39.5146807160312,39,9,3680
39.6376798032692,40,9,3849
39.7569169813903,40,8,3982
39.8836067622795,42,8,4020
40.016750128847,42,7,3993
40.1489767409017,43,7,3878
40.2861376207433,43,7,3816
40.4242986333321,43,7,3748
40.5650613210761,42,7,3634
40.7100597967146,41,6,3501
40.8803131089707,41,5,3214
41.0578893289183,42,5,3015
41.2473150554783,44,5,2884
41.4369367061247,45,5,2865
41.6206645892175,47,5,2747
41.7980749409347,46,6,2701
41.9749486205313,45,5,2696
