"time","GEN","TEM","STRUCT"
0,1,1,1
1.21918215291748,1,1,476
26.6063005005973,1,1,429
27.6588457813488,1,1,475
28.660617809166,1,1,525
29.6538164424711,3,1,519
43.6472508206787,2,1,417
44.7061033119451,3,1,466
45.7467728594525,4,1,536
46.7913153835777,4,1,498
47.8008105699211,7,1,497
48.7996854487692,8,1,508
49.7756276843857,11,1,505
50.8100808964412,11,1,481
51.6381201695311,11,2,759
52.1750250893011,12,2,926
52.6954432489137,12,2,986
53.1985040272498,14,2,998
53.7030846487435,14,2,1000
54.2035344955828,14,2,1008
54.823224001447,15,1,786
55.6646311336964,16,1,567
56.5740194742237,15,1,576
57.2536319828693,14,2,811
58.0656445625672,17,1,567
58.7637958041175,16,3,818
59.1613375037223,19,3,1229
59.5151723552323,19,3,1331
59.8688445652912,19,3,1369
60.2130712338418,21,3,1395
60.5700114837963,22,3,1462
60.855902958843,22,4,1670
61.1589808016435,21,3,1631
61.572097730228,22,2,1325
62.0221076022622,23,2,1124
62.4347685557378,24,3,1243
62.7588882627631,22,4,1484
63.0337941992646,24,4,1718
63.2596567748058,23,5,2017
63.4717063472432,25,5,2213
63.6874180940181,25,5,2417
63.8869155150503,27,5,2413
64.0956533795107,27,5,2499
64.298590329572,29,5,2541
64.4999183366037,29,4,2496
64.7258330130777,29,4,2286
64.955265656015,31,4,2224
65.1956077630307,33,4,2152
65.4171080578847,32,5,2175
65.6427164747589,33,4,2155
65.8880770539329,34,4,2132
66.1376019533541,36,4,2071
66.3935391964198,35,4,1967
66.6467283767971,34,5,2044
66.852887056817,33,6,2267
67.0390657569233,34,6,2540
67.2096601350811,35,6,2659
67.3765978462389,35,7,2838
67.5205318943384,34,8,3142
67.6704184182662,35,6,3185
67.8393295804617,36,5,3080
68.0249025678694,36,5,2984
68.2060459727104,37,5,2899
68.3949899884928,40,4,2667
68.607385175037,41,4,2434
68.8662258710353,41,3,2036
69.1174112899344,40,4,2001
69.3641864674212,40,4,2069
69.6129556471597,41,5,1994
69.8259177252665,45,5,2194
70.0359762358676,44,6,2319
70.2311423626986,46,5,2484
70.4530506049961,46,5,2419
70.661927475227,46,5,2457
70.8628307893541,46,5,2415
71.0611069386806,49,5,2472
71.2527241260779,51,5,2478
71.4471267285279,50,5,2450
71.6716688212755,53,4,2308
71.9181486275196,53,3,2147
72.1538739440492,53,4,2089
72.4124683363073,54,4,2036
72.646551319686,52,5,2109
72.8641445332364,53,5,2204
73.0795288610049,56,5,2349
73.2807407341138,56,5,2389
73.4939165579351,57,4,2302
73.7007731159321,55,5,2353
73.9032032820768,54,6,2455
74.0802930786469,55,6,2610
74.2592358749854,56,6,2745
74.4325516636905,56,6,2792
74.6035511318487,56,6,2826
74.7766237221661,58,6,2882
74.9394214832574,57,7,3002
75.0928589856598,58,7,3082
75.247621125855,58,6,3150
75.4052926153367,59,7,3227
75.5429218797183,59,8,3433
75.6739984310935,61,8,3553
75.8132047282404,64,7,3545
75.954458359734,65,7,3576
76.0996098264452,67,6,3433
76.2499619824918,66,7,3458
76.4030215416013,66,6,3311
76.5656361482087,66,5,3230
76.744422445396,65,5,3018
76.9233761511973,66,6,2869
77.100849604078,68,6,2871
77.2681696856553,69,6,2934
77.4405387531237,69,6,2926
77.6039424443358,69,7,3096
77.7560955242526,72,7,3213
77.9026337647837,71,7,3305
78.0448522955527,71,7,3457
78.1880801736624,71,7,3480
78.3331766024569,71,6,3399
78.4890677787389,70,7,3324
78.6346608784924,70,7,3364
78.7750723682945,69,8,3531
78.9047194344459,69,8,3661
79.0237152823291,68,9,3892
79.140553967313,69,9,4062
79.2572287525315,70,9,4194
79.3709840883187,70,9,4310
79.4797392071095,70,9,4352
79.5929990630173,71,9,4404
79.7089835880376,71,9,4347
79.820955756648,71,7,4357
79.9532224130261,72,7,4208
80.1001948305865,72,5,3830
80.2614847819505,73,5,3483
80.4474478841412,74,3,3052
80.6571349476114,72,4,2703
80.8737317177841,72,4,2445
81.1080398480297,73,4,2274
81.3370183117583,72,5,2218
81.5493529914576,72,5,2268
81.7538577566228,71,5,2392
81.9538711004971,71,5,2404
82.1533496437467,71,5,2489
82.357814215373,71,5,2503
82.5543741036443,73,5,2527
82.7371709514457,72,7,2644
82.8890000118696,74,8,2918
83.037168493161,74,8,3202
83.1772963087716,75,8,3359
83.3202124565751,75,8,3517
83.4574545394338,73,8,3625
83.593593970341,72,6,3560
83.7491006280787,71,6,3338
83.9071535091735,72,6,3199
84.0709776358862,72,6,3163
84.2318985983829,71,6,3071
84.3890502850465,71,7,3057
84.5458974191517,70,6,3220
84.7111571631918,70,6,3210
84.8756194080953,69,6,3082
85.0480340154994,69,5,2993
85.2486465252486,72,3,2690
85.507147825808,72,3,2214
85.7856228646422,73,3,1903
86.0444004387147,72,4,1943
86.2920824244663,72,4,2002
86.5157793381173,71,6,2167
86.6944703742775,71,7,2501
86.8543689753062,73,7,2799
87.0051003882261,76,7,3034
87.1584155721126,76,7,3236
87.3047059225573,78,7,3256
87.4529449438629,79,7,3298
87.5993221656879,80,7,3339
87.7460187310015,79,7,3461
87.8891592777311,79,8,3593
88.0216209299757,78,8,3649
88.1539014805337,80,7,3672
88.2864156112052,80,8,3750
88.4176825956859,80,8,3803
88.5561917737844,81,7,3777
88.694826816813,82,7,3654
88.8345035061092,82,7,3638
88.9846405188291,86,6,3517
89.1549446651933,83,5,3236
89.3393418391295,83,4,2935
89.5415992597602,84,4,2526
89.7735674257498,85,4,2305
90.0131660957493,85,4,2148
90.2554408111721,85,4,2088
90.4517668209159,84,7,2439
90.6157138133106,85,7,2704
90.7648770755818,83,8,2983
90.9097770826779,83,8,3243
91.0386795819645,85,8,3510
91.1705900706443,85,8,3590
91.2979994937277,86,8,3681
91.4266687276709,87,8,3781
91.5545929495702,89,8,3815
91.6791042099326,90,8,3860
91.7989097584862,88,10,3998
91.9031708752206,87,11,4319
92.0006971913392,89,12,4483
92.0965755971653,87,13,4718
92.1927737004224,89,11,4886
92.2899698893646,90,11,5128
92.385694735699,92,11,5208
92.480377243045,92,11,5266
92.5719586667279,93,11,5273
92.6656775984301,93,11,5341
92.7568220536434,93,11,5415
92.8477742588446,94,11,5424
92.9402520217255,95,11,5425
93.030577698703,94,10,5370
93.1266649862283,95,9,5208
93.2269570154145,94,10,5167
93.3259508678879,94,10,5189
93.4236521267431,95,10,5182
93.5232610452411,95,9,5105
93.6258520358331,94,9,4957
93.7332074922865,94,9,4941
93.8395851847341,94,10,4837
93.9416019753065,96,10,4815
94.0473638976571,95,10,4876
94.1503528344755,97,9,4899
94.2527456022943,101,9,4851
94.3653498888338,102,8,4743
94.4849805595718,101,8,4647
94.6100999931709,103,7,4398
94.7364147010852,103,7,4165
94.8653721298945,103,8,3964
94.9878067046411,103,8,3961
95.1172529816259,103,8,3961
95.2421881750131,102,9,3966
95.36018339908,102,9,4069
95.4769921435676,102,9,4102
95.5958245952355,103,9,4179
95.7113367712548,103,9,4281
95.8203029603937,102,9,4349
95.9318333313261,103,9,4404
96.0404187869592,102,10,4463
96.1477579040301,103,10,4574
96.2475618223435,102,10,4704
96.3492172869093,102,9,4842
96.4577484991636,106,9,4735
96.5759568896586,107,7,4558
96.7008536125566,108,6,4302
96.8422058305785,108,6,4040
96.9857225916827,108,6,3759
97.1276405102888,108,7,3591
97.2576693852694,107,8,3629
97.3854807102135,106,8,3702
97.5194437266396,105,7,3680
97.6586997176838,106,7,3576
97.7960417615754,106,7,3578
97.9395710289141,105,7,3528
98.0806088145178,107,7,3468
98.2283129174327,109,7,3477
98.3701298264503,108,7,3385
98.5091075254393,109,7,3381
98.6498102002803,108,7,3437
98.791353169188,108,7,3449
98.9358804166349,108,7,3487
99.0805174000464,111,7,3446
99.2375753075445,113,6,3326
99.4009507892226,111,5,3145
99.5767717903644,109,6,2869
99.7451330624298,110,6,2938
99.9125912258228,109,6,2892
100.077853924531,109,6,2840
100.251464993126,110,4,2911
100.457943981441,110,4,2545
100.664199468336,113,5,2482
100.861619318737,111,5,2532
101.067051572054,111,5,2532
101.263428991357,114,5,2513
101.461839558345,115,5,2518
101.667283555106,112,5,2512
101.875916690595,113,5,2522
102.057322556395,113,6,2646
102.218052545106,112,7,2899
102.391406009185,114,6,2964
102.551081924987,114,7,3036
102.711612317974,115,6,3022
102.880316089893,115,6,3048
103.053200470173,114,6,2988
103.219888692765,115,6,2981
103.374100491733,115,7,3114
103.526231180587,116,7,3127
103.675742918695,117,7,3190
103.817691187222,116,8,3269
103.945883086633,114,10,3564
104.070327557918,114,9,3764
104.187342830105,113,10,3886
104.299525812562,113,9,4075
104.415093569141,113,10,4199
104.514946675314,113,11,4455
104.616540502584,111,10,4486
104.724054404905,111,10,4536
104.823019537828,111,10,4695
104.932398574834,110,9,4654
105.041393339605,112,9,4632
105.149469465027,115,9,4581
105.257534194369,115,9,4609
105.370589538182,116,9,4622
105.488267736011,116,7,4421
105.627404860968,114,6,4096
105.779635948174,117,5,3730
105.945625412383,117,5,3462
106.115304517167,116,5,3170
106.287579954772,115,5,2993
106.472731225731,115,5,2867
106.661393689252,115,5,2696
106.849951044331,116,5,2619
107.037677510878,120,6,2663
107.207104404353,118,7,2823
107.356999510813,117,7,3083
107.498167104259,115,9,3314
107.620337694708,114,10,3588
107.737667608137,115,9,3820
107.853269135617,116,10,3951
107.968342023691,117,9,4177
108.083926266387,118,9,4234
108.193165780472,117,10,4318
108.299440053278,118,9,4407
108.415258719569,118,9,4352
108.526493904808,119,9,4383
108.637291211403,119,10,4409
108.738647616984,120,10,4456
108.846382489605,121,9,4524
108.957032480792,120,10,4593
109.059103729431,121,10,4662
109.166285392264,121,9,4650
109.277545955585,121,9,4590
109.390045817931,122,8,4560
109.502509660993,125,8,4529
109.620416974411,124,8,4423
109.74066633039,124,8,4401
109.86351595125,124,9,4329
109.96835905631,123,11,4486
110.069730408395,122,11,4619
110.170484248984,122,11,4787
110.267045523453,125,11,4965
110.358672865142,125,11,5088
110.451166800875,125,12,5226
110.5352853026,126,13,5381
110.616129481412,127,13,5554
110.697752177236,128,13,5681
110.777370693432,128,14,5872
110.849962569361,128,13,5977
110.929155066241,130,13,6143
111.007847337004,130,13,6197
111.083883232213,131,13,6235
111.162422879286,132,13,6286
111.240698026886,133,13,6260
111.31847819514,133,12,6231
111.400458763128,133,12,6234
111.479366269822,134,12,6211
111.562531463237,135,13,6228
111.638909513535,133,15,6310
111.714803181116,132,14,6353
111.786900037877,130,15,6414
111.856334343108,129,15,6596
111.927346504141,130,15,6719
111.99630177316,132,15,6829
112.065822683151,132,15,7007
112.131877240249,131,15,7001
112.200956436874,130,15,7102
112.269209653514,133,15,7097
112.336354813456,134,16,7292
112.401485958409,135,16,7277
112.469404251871,138,14,7364
112.538984907926,136,14,7355
112.606568744161,136,14,7241
112.672346721909,134,16,7277
112.736929844748,135,16,7414
112.804764706128,136,16,7535
112.869945221307,137,16,7648
112.932254732896,136,17,7675
112.993402613044,135,17,7741
113.054566510103,136,18,7898
113.114379265721,136,17,8091
113.17355643194,136,17,8136
113.233497511219,136,17,8129
113.292158415153,135,17,8133
113.350756630502,135,18,8231
113.4093086351,134,18,8284
113.465610658325,136,18,8376
113.524421506824,134,18,8452
113.581021862542,134,18,8570
113.639668909024,134,17,8560
113.699805007471,134,17,8583
113.762085305814,134,17,8573
113.820713186268,134,17,8605
113.880762696217,136,17,8515
113.939394549567,136,17,8554
113.999400169242,134,17,8502
114.057461085511,138,17,8472
114.116323857619,138,17,8494
114.173780108906,138,17,8480
114.232345111224,138,18,8443
114.290905430659,139,18,8545
114.34712605271,139,18,8647
114.403560875202,140,18,8660
114.462121377637,141,18,8676
114.519771355105,143,18,8757
114.57685585324,143,18,8751
114.632586310764,145,18,8759
114.690335574385,146,18,8687
114.749561782656,146,16,8650
114.80725726543,146,16,8550
114.869054439541,148,16,8448
114.931046452778,147,16,8314
114.993020508846,149,16,8326
115.057818087424,148,15,8234
115.122602919198,150,15,8152
115.185643262243,150,15,8050
115.248847400375,151,15,8014
115.311495062944,149,15,7975
115.377694043067,147,14,7924
115.441415961567,147,14,7790
115.510638687342,146,14,7726
115.578589189208,148,14,7667
115.646818666944,148,14,7580
115.711281766121,147,16,7554
115.778482874612,148,15,7560
115.844365585851,148,15,7555
115.910637933368,149,15,7526
115.977149209022,150,15,7514
116.044237198608,150,15,7550
116.110644489717,149,15,7549
116.173273085677,151,15,7481
116.239536242468,150,14,7498
116.307168224483,149,14,7454
116.381016117366,149,14,7404
116.451402742993,148,14,7396
116.52122841321,148,14,7324
116.587766278634,150,14,7322
116.656451538994,150,14,7307
116.72985199069,150,13,7139
116.801460141159,149,13,7083
116.877292858801,151,13,7015
116.950939052099,151,13,6948
117.026550144098,152,12,6824
117.106877570091,153,12,6682
117.185404250409,153,12,6612
117.263478859683,155,11,6499
117.348344354419,156,10,6351
117.437113419633,158,10,6183
117.52691930618,157,11,6074
117.609777777216,156,13,6041
117.689342397259,153,14,6043
117.765937338981,152,14,6259
117.840097768127,152,15,6441
117.913513133109,152,15,6512
117.984115458722,149,15,6640
118.054635850726,151,15,6714
118.127351899547,153,14,6803
118.19914854696,153,14,6959
118.271479761384,151,14,6954
118.341292153968,150,14,6973
118.416003726071,152,14,6949
118.489990662509,153,13,6873
118.564549377254,154,13,6842
118.641991382531,154,13,6779
118.716588683997,152,14,6816
118.785676045781,150,15,6894
118.853409001169,152,17,7040
118.917011355893,152,18,7215
118.978536702223,151,18,7367
119.039794789785,150,18,7629
119.100900389402,149,18,7794
119.159055875476,149,19,7934
119.21760764699,148,19,8180
119.272914179517,147,19,8332
119.328935298272,146,19,8472
119.387168550986,146,19,8559
119.438868674301,147,20,8668
119.493784546787,149,20,8875
119.548234096575,150,20,9010
119.600579177961,150,20,9130
119.655475731396,149,20,9292
119.706897909511,149,20,9302
119.759228158668,149,19,9389
119.812736173409,149,18,9326
119.866553874956,151,18,9372
119.920667149749,151,18,9308
119.977195830054,150,17,9309
120.035006884505,150,17,9245
120.091021085792,148,17,9125
120.148500846035,150,17,9020
120.201916879101,149,19,9129
120.255038536145,149,19,9184
120.308370784777,148,20,9261
120.360697189363,149,20,9326
120.414722219056,149,17,9337
120.472287517961,149,17,9229
120.527491246141,149,17,9194
120.584087505619,150,18,9111
120.64015362939,150,18,9100
120.694913392129,150,18,9072
120.751657733403,149,18,9134
120.807729926465,147,18,9083
120.860336220627,144,19,9032
120.914446241587,142,20,9157
120.968391366084,142,20,9258
121.021489909436,144,20,9334
121.072237984377,144,20,9334
121.125040716761,143,20,9334
121.177527242138,143,20,9408
121.228854849531,142,21,9463
121.279827793691,143,19,9462
121.333049166675,143,19,9442
121.38539205594,143,19,9562
121.438410326866,142,19,9524
121.493351107764,145,18,9452
121.549830706151,146,16,9367
121.607266109918,147,16,9124
121.666681554765,148,16,9002
121.728377335296,148,15,8857
121.788496688339,149,15,8596
121.852280994157,148,16,8427
121.913395419845,149,16,8360
121.975727486127,149,16,8278
122.036836759401,148,16,8175
122.097365089609,145,17,8270
122.155522796702,145,17,8277
122.214496359862,146,17,8248
122.273405872261,145,17,8262
122.33271841927,142,18,8251
122.388547614951,144,18,8377
122.4438576019,145,19,8475
122.498861405462,145,19,8567
122.552058190368,145,19,8633
122.606343592216,144,19,8713
122.662699368487,143,18,8808
122.719065574245,145,18,8813
122.777032673892,146,18,8860
122.832388692534,145,18,8827
122.887642111683,144,19,8934
122.940362177495,142,19,8909
122.994654643277,141,19,8983
123.047565093389,139,19,9105
123.098650912847,139,20,9179
123.147839019484,139,20,9298
123.197075585065,138,21,9333
123.246146946995,136,22,9431
123.294610101853,141,22,9500
123.343449744068,141,22,9610
123.391465398669,142,22,9685
123.43847588245,144,22,9863
123.485059277767,143,22,9929
123.532098230328,142,22,10036
123.578751928964,142,23,10174
123.624387095219,142,24,10250
123.668193638933,145,24,10389
123.712254028233,143,24,10505
123.756163248186,145,22,10650
123.801620147214,145,23,10731
123.847559376631,144,21,10753
123.89538253775,144,21,10690
123.943211400349,144,21,10640
123.99116855987,144,22,10610
124.037114869677,147,22,10686
124.082852904648,145,23,10763
124.12809428708,149,23,10749
124.173483654723,148,23,10846
124.218656148889,147,23,10854
124.263269959118,147,23,10890
124.307798870751,146,23,11012
124.352035652737,147,23,11019
124.396189801228,148,24,11016
124.441009686294,148,24,11134
124.484110904782,149,24,11161
124.528978227481,150,24,11364
124.571236553717,150,25,11370
124.612929932902,148,25,11462
124.654407648768,149,24,11596
124.694875885747,150,24,11663
124.737360923253,149,24,11671
124.782015945091,150,24,11689
124.82336689893,149,24,11659
124.865108566649,150,24,11659
124.909335316425,151,23,11617
124.953429702673,153,23,11637
124.996904136142,155,21,11547
125.04247977974,153,21,11507
125.088998180727,155,21,11403
125.133535393518,154,21,11366
125.179223057756,156,21,11274
125.225662610536,154,22,11192
125.273005728908,157,22,11201
125.319553595742,159,21,11170
125.366420425884,159,21,11157
125.41185933962,159,21,11139
125.458859161859,159,21,11004
125.504969414827,161,21,10970
125.55114565531,162,22,10957
125.596391222017,161,21,10992
125.640030449919,162,21,11009
125.686861672172,164,21,11057
125.734329527056,165,21,11001
125.782139898208,163,21,10978
125.828683605713,162,22,10982
125.87284082814,163,22,11023
125.916995006837,166,22,11048
125.963330247274,166,22,11022
126.009269603479,166,22,10956
126.05450723121,168,22,10964
126.098877681523,168,23,10996
126.142135567714,168,23,11002
126.184913773532,169,23,11023
126.228380082353,168,24,11096
126.272157986029,168,25,11212
126.314072104643,169,25,11335
126.355508608134,169,23,11417
126.398279038083,167,24,11446
126.441313404882,166,23,11466
126.485598092675,166,22,11534
126.530975143354,166,22,11463
126.575951628362,166,21,11509
126.621150330776,167,22,11459
126.667952291872,168,22,11392
126.712716082515,169,22,11345
126.759488284055,170,21,11341
126.80486121872,170,21,11181
126.852031640102,171,21,11129
126.898829820954,170,21,11065
126.945273012749,170,21,11037
126.99066461977,171,21,10999
127.039129409277,170,21,11028
127.085176836053,172,21,11080
127.132175075871,173,21,11015
127.177823865969,170,22,10990
127.224585121507,170,21,10996
127.27130682314,169,21,10946
127.319238007806,171,21,10904
127.36871842736,168,21,10812
127.41516125664,167,22,10816
127.461337859132,167,22,10808
127.507857308422,168,22,10823
127.552469889632,168,22,10869
127.600437840474,168,21,10854
127.647246073899,168,21,10832
127.695673526559,168,21,10790
127.743031954526,168,21,10782
127.7873685798,170,22,10842
127.834761506229,172,22,10874
127.88227717476,171,22,10877
127.927481599947,171,23,10898
127.973415558177,174,22,10992
128.019037564906,176,22,10968
128.065109964786,179,22,10978
128.109064039863,180,22,10982
128.155000728701,179,22,11053
128.200281137429,178,22,10964
128.246680390505,179,21,10939
128.293313124157,178,22,10953
128.338583230327,179,22,11007
128.386269503741,179,22,11003
128.432348219072,179,22,11018
128.475964239224,178,23,11030
128.521247836891,179,23,11022
128.565248088102,182,23,11016
128.610212774172,181,23,11068
128.65379216048,179,25,11172
128.698494286594,179,23,11224
128.742256719249,179,22,11206
128.788075828911,181,22,11276
128.834163290385,182,22,11287
128.878453262948,186,22,11211
128.922472522907,186,21,11256
128.968549235706,184,21,11296
129.015327653025,184,21,11248
129.062070025861,184,21,11150
129.108551806348,182,21,11044
129.154470159735,184,21,11000
129.202425456293,182,20,10923
129.249836087492,180,21,10868
129.298070689198,178,19,10765
129.346548985222,174,20,10683
129.394887951348,177,20,10636
129.443438241648,175,22,10574
129.490247647153,175,22,10618
129.538801246443,175,21,10639
129.588948557371,175,21,10659
129.63568205928,178,20,10599
129.684320334288,178,20,10569
129.73514929193,179,20,10527
129.782734532041,179,21,10459
129.829987594421,179,21,10461
129.878175178249,178,21,10479
129.925937094818,177,20,10458
129.974983371546,176,20,10343
130.023958072363,176,19,10282
130.073393804973,177,19,10231
130.126746669477,178,19,10104
130.180206313109,181,19,10046
130.232608821226,181,19,9991
130.285220439496,181,19,9910
130.337412846684,181,18,9822
130.390395164768,180,19,9686
130.443224078318,179,19,9650
130.497002827089,181,19,9654
130.549664669764,181,19,9663
130.600290774071,182,19,9648
130.650730599776,182,20,9696
130.701050189579,182,21,9758
130.750837194419,182,20,9801
130.802479019788,181,20,9802
130.854418727118,179,21,9807
130.902826238209,180,21,9843
130.952772352268,181,21,9943
131.002284031192,182,20,10109
131.052424122549,182,20,10121
131.103858292158,182,20,10086
131.152150518771,184,20,10135
131.202386157251,181,19,10038
131.253024163314,185,19,10032
131.305703398157,186,18,9951
131.358060721838,187,18,9790
131.410018676996,186,19,9763
131.461040803376,187,18,9697
131.514837109837,188,17,9631
131.569820258711,186,18,9583
131.623441312976,184,19,9544
131.675148616691,185,19,9523
131.728471421161,186,18,9442
131.784036420934,186,18,9379
131.838888498545,185,20,9416
131.887699429999,187,20,9490
131.936024113533,185,22,9548
131.984144187393,184,22,9755
132.031595367427,183,23,9894
132.079510414635,184,22,10059
132.127893427785,183,23,10189
132.175132531801,183,23,10294
132.220942423429,183,23,10482
132.265988161425,184,23,10546
132.31225231929,186,22,10605
132.360264919494,189,21,10663
132.405614112716,188,22,10675
132.452129438189,186,22,10640
132.497110999525,185,22,10654
132.54529628966,184,23,10705
132.589519833569,187,24,10886
132.633971776152,187,23,10885
132.678220727634,187,23,11069
132.722101237613,186,24,11167
132.765933304254,187,24,11273
132.808653435307,190,24,11270
132.852893882623,189,24,11311
132.895607729322,190,24,11394
132.938058951609,190,24,11453
132.981131907965,188,26,11549
133.022187436496,188,26,11738
133.061742149979,188,26,11793
133.102629482158,188,26,11904
133.142957742986,187,26,12035
133.183095760155,190,26,12137
133.222985736452,191,26,12169
133.263293600313,192,26,12293
133.302246117833,194,26,12317
133.341044720735,191,26,12399
133.38027397631,191,26,12521
133.418549417976,192,26,12586
133.457155807562,193,25,12656
133.497014324029,193,25,12688
133.537526173828,193,25,12640
133.575793241738,194,25,12599
133.615978669354,194,26,12609
133.654462459823,196,26,12599
133.694467743362,195,26,12597
133.733438064679,195,26,12599
133.772068205845,192,27,12676
133.811653086657,191,27,12727
133.849204753515,190,29,12748
133.886282255693,190,29,12897
133.92317069602,189,29,13003
133.960948646635,190,29,13219
133.996934734384,189,30,13374
134.033138323774,189,29,13445
134.070079356955,188,29,13507
134.104812768126,188,29,13491
134.13976301202,185,31,13693
134.174249670244,186,30,13783
134.209694657561,188,30,13870
134.244796590225,188,30,13949
134.27915318132,189,30,14040
134.313004769336,188,29,14059
134.348108825326,188,29,14105
134.38184436239,188,29,14136
134.416301780368,189,30,14231
134.450464479979,189,29,14293
134.487252423364,192,29,14350
134.522706061532,192,29,14403
134.557774057635,197,30,14352
134.591549269025,198,29,14374
134.62731806885,198,29,14394
134.6632524795,199,29,14398
134.698587799234,197,30,14419
134.731646140011,198,29,14413
134.765876180474,199,29,14443
134.800073733687,200,28,14455
134.834683412171,198,29,14442
134.869804088074,200,29,14451
134.904308898831,199,29,14469
134.938855761544,198,29,14535
134.974396259808,200,29,14603
135.008488685831,201,28,14604
135.043425927143,199,28,14606
135.078894182063,200,28,14567
135.113976015352,202,28,14537
135.147207604831,202,27,14494
135.184378242984,202,27,14420
135.219821683931,201,27,14318
135.256960181113,202,24,14189
135.29645538673,200,23,13989
135.337777920423,201,23,13888
135.378039749415,202,23,13743
135.418219348757,200,23,13523
135.458688436469,200,23,13265
135.498010877424,198,23,13114
135.539565637117,198,22,12921
135.581921531005,198,22,12781
135.623758669256,196,22,12589
135.666339446608,196,22,12445
135.707797300764,198,22,12357
135.749439217712,198,22,12261
135.792972183886,198,21,12152
135.836152008411,200,22,12050
135.880141713112,199,22,11957
135.923647197043,199,22,11874
135.96748081254,198,21,11876
136.011495783964,198,21,11734
136.059492964203,196,20,11572
136.107050927746,194,19,11485
136.155099691042,196,19,11363
136.203710278353,193,18,11118
136.254098440731,193,18,10846
136.304201718315,191,19,10711
136.353493919728,190,19,10646
136.403459094205,188,19,10616
136.451512186445,187,19,10538
136.501148054521,186,18,10407
136.554373086832,187,18,10268
136.607017551305,187,17,10094
136.661694403124,187,17,9935
136.714599877073,188,17,9730
136.768753019378,189,17,9581
136.823681207549,188,16,9402
136.881609848623,189,16,9235
136.941105464203,188,16,9132
137.000415682571,189,16,9007
137.059551384119,187,16,8899
137.121020113699,187,15,8702
137.183975530364,187,15,8595
137.245018361271,185,15,8421
137.305316419579,185,16,8295
