"time","GEN","TEM","STRUCT"
0,1,1,1
1.24147298250128,3,1,460
2.24628861122542,4,1,499
3.23819503915412,4,1,485
4.23852265717934,5,1,512
5.25199112778944,9,1,482
8.76635712046443,9,1,251
9.54821924381181,8,1,649
10.4351429854825,9,1,524
11.4084168912448,10,1,521
13.0694113911966,9,1,137
13.9205801169687,10,2,716
14.4879542463555,12,2,918
15.0034034526083,15,2,935
15.5028263532896,16,2,1016
16.1332753590627,17,1,668
17.0575831769557,17,1,546
17.6608558688538,16,2,863
19.3128991355026,15,1,132
20.4600689362079,15,1,492
21.1440027141611,14,2,827
21.6728560299255,14,2,941
22.2069382006721,14,2,959
22.7034858530335,15,2,1034
23.2045623876329,15,2,972
23.6186294504489,14,3,1209
23.9768706382751,14,3,1355
24.325576485025,15,3,1384
24.6820799547267,15,3,1435
25.0078696993881,15,3,1481
25.3458754048287,17,3,1495
25.6769122428316,18,3,1536
26.0115454815411,19,3,1507
26.3531169691891,21,3,1481
26.6489457860217,21,5,1647
26.8719618039709,23,5,1939
27.0905129608113,27,4,2088
27.3218507847962,26,4,2080
27.5694336171204,25,4,2045
27.8127892804337,27,4,1971
28.0454424590568,28,5,2032
28.2661752862708,29,5,2233
28.4797788939134,31,5,2373
28.6908299788958,30,5,2409
28.930999256822,31,4,2271
29.1577685402932,30,5,2224
29.3700470507844,31,4,2270
29.6163606889313,33,4,2180
29.8857786283014,34,3,1944
30.1905384773445,34,3,1756
30.4966675594596,34,3,1652
30.8225244705844,34,3,1606
31.1386426120444,34,3,1534
31.461275390571,33,4,1577
31.7320446488299,33,4,1737
32.0277075324204,36,3,1707
32.3454336189372,37,3,1634
32.6679205149833,36,4,1559
32.9374930777336,37,4,1732
33.2080406291766,38,4,1849
33.4675485277571,38,4,1935
33.7153282436339,38,4,1973
33.9728517028472,38,4,1996
34.2202982136248,39,4,1995
34.4672519770183,40,4,1935
34.7136253248642,41,4,1962
34.9571227751132,42,4,1927
35.2184014977566,42,4,1997
35.4732728867012,42,4,2025
35.7246152497801,43,4,2022
36.014216354387,44,3,1844
36.4697971361286,44,1,1124
37.2014322063165,44,2,726
