"time","GEN","TEM","STRUCT"
0,1,1,1
1.21841918956681,3,1,462
4.24654277196649,3,1,27
9.686853339138,4,1,387
10.7032519789745,7,1,524
11.6752821273713,8,1,525
12.6508429695213,10,1,489
16.3437489637302,9,1,301
17.4170854113601,13,1,443
21.3009771805727,14,1,47
23.3841690173554,17,0,153
27.3310645166035,16,1,472
28.3799117519165,17,1,487
29.3864043232752,17,1,519
30.342274774889,18,1,536
31.2988952068028,18,1,544
32.289109124555,21,1,523
33.0469451191824,21,2,741
33.5939214465404,23,2,895
34.1180908380993,23,2,957
34.6290567092305,24,2,984
35.0927870745248,24,3,1066
35.4601239329908,24,3,1308
35.8094491568986,28,3,1424
36.1400039731076,29,3,1485
36.4362231440922,30,4,1705
36.664123846172,29,5,2030
36.9010462857121,28,5,2086
37.1132880962989,28,5,2242
37.3361883730558,28,4,2149
37.5831068166733,29,4,2046
37.8523014819875,31,4,2008
38.1036677630895,31,4,2044
38.3864965748506,33,3,1835
38.6895561376057,33,3,1715
39.076642367118,35,2,1292
39.6313976772286,38,1,808
40.443045363032,37,2,663
41.0118357545119,40,1,885
41.6672876337189,40,2,889
42.1893146196504,41,2,936
42.968252829947,42,1,602
43.9096242583668,42,1,532
44.6397231431773,42,2,779
45.2760834782544,40,3,868
45.7356498479926,44,2,1049
46.2196208331849,46,2,1081
46.6437863321445,48,3,1233
46.9881356959121,49,3,1384
47.3352144143341,49,3,1434
47.6732736987137,51,3,1460
48.0087005495152,51,3,1534
48.3522923937688,53,3,1466
48.7776518770061,51,3,1290
49.1623766355599,53,2,1261
49.6191582117048,54,2,1174
50.0038300233336,56,4,1316
50.3565266707555,58,3,1397
50.6888567208318,59,3,1432
51.0298187073902,59,3,1401
51.378404545003,59,3,1417
51.7090446015137,59,4,1507
51.9403154772776,59,5,1927
52.1667145817431,58,5,2121
52.3792521738815,59,5,2272
52.5954617494981,59,4,2237
52.8525418654142,60,3,2036
53.1471124186793,61,2,1794
53.5260331147119,61,3,1388
53.8371968231135,63,3,1553
54.1416346568318,63,4,1677
54.4137636253348,63,4,1845
54.671249926606,65,4,1957
54.931418355423,67,4,1923
55.1957709732868,67,3,1992
55.496582997101,67,3,1775
55.7768289062972,67,4,1801
56.0377847193851,67,4,1896
56.3008253072387,69,4,1889
56.5537321456835,68,5,1981
56.7749931897061,70,5,2144
56.9934943643669,70,5,2249
57.1893257890899,71,6,2384
57.4049854832829,71,4,2252
57.6405701010036,70,4,2102
57.8834740569718,69,4,2054
58.1292287891323,70,4,2047
58.4019708818209,73,3,1997
58.6976631714376,74,3,1778
59.1513239860572,74,1,1122
59.8202923488748,74,2,838
60.3430974397702,74,2,945
60.8426705694742,77,2,980
61.3172336995723,74,3,1151
61.6339490645406,71,4,1515
61.8725489835013,70,5,1854
62.0929042156075,70,5,2086
62.3095510762275,70,5,2247
62.5096865896539,70,5,2315
62.7241107888368,72,4,2388
62.9559462666086,74,4,2196
63.1892639253849,77,4,2136
63.4018782322575,76,6,2231
63.5921068613494,77,6,2496
63.7715360769362,77,6,2676
63.9585462539391,80,5,2692
64.1355529599992,78,6,2853
64.2823531439712,77,8,3114
64.4240851464996,78,8,3305
64.5732038979728,79,7,3369
64.7223526073519,79,7,3405
64.872822415815,79,7,3438
65.0140614833845,84,7,3429
65.1545789422341,84,7,3509
65.2949005600096,84,7,3554
65.4401586587992,85,7,3522
65.5768282963986,84,7,3646
65.7184213471015,87,7,3651
65.8610529464598,88,7,3670
65.9972659501905,88,7,3597
66.143641780374,86,8,3632
66.2752573431064,89,8,3683
66.4057004948967,91,8,3779
66.53962833397,92,7,3693
66.6797603351763,92,8,3699
66.8091177572906,93,8,3822
66.9293657142713,93,9,3930
67.0478930096935,94,9,4064
67.1628075718852,93,9,4092
67.2780676331674,94,9,4131
67.3949619189037,94,9,4275
67.5083698008868,95,9,4306
67.6181687197914,95,10,4404
67.7231957894093,95,10,4595
67.8269301817246,95,10,4682
67.9316332217644,94,11,4807
68.0290273098657,95,11,4874
68.1275128517274,96,10,5014
68.2280246537127,96,10,5044
68.3258404333418,97,10,5041
68.4235368610801,96,10,5101
68.5130204751178,95,11,5135
68.6075491984773,95,11,5275
68.7013404782745,95,11,5303
68.791099874546,98,12,5424
68.872400114515,96,14,5628
68.947815390561,93,16,5850
69.0214768536563,94,15,6130
69.0925691057774,93,15,6262
69.1673814442365,94,15,6388
69.2417410905707,95,14,6503
69.3180474662427,95,13,6534
69.393480193953,97,14,6693
69.4705115146483,99,13,6674
69.5502829270644,101,11,6594
69.6333178105903,102,11,6473
69.7167458860105,103,11,6310
69.8021106016306,102,11,6170
69.8862232417305,102,12,6092
69.9658812027705,101,12,6022
70.0473656271392,101,13,5990
70.1213297857383,100,13,6082
70.1969388568675,100,13,6112
70.2796548860505,102,13,6114
70.356736298991,102,13,6127
70.4394299154117,101,12,6126
70.5235878209792,102,12,6119
70.606764788156,103,12,6112
70.6911457388628,103,11,6052
